"Jakob je rekel svoji hiši in vsem, ki so bili z njim: ""Odpravite tuje bogove, ki so med vami! Očistite se in preoblecite se!"	"Tedaj je Jakob rekel svoji hiši in vsem, ki so bili z njim: ""Znebite se tujih bogov, ki so med vami, očistite se in preoblecite svoja oblačila."
"Potem se vzdignimo in pojdimo v Betel! Tam bom naredil oltar Bogu, ki me je uslišal na dan moje stiske in bil z menoj na poti, po kateri sem hodil."""	"Vstanimo in pojdimo v Betel, tam bom naredil oltar Bogu, ki mi je odgovoril v dnevu moje stiske in je bil z menoj na poti, po kateri sem hodil. """
Tedaj so dali Jakobu vse tuje bogove, ki so jih imeli, pa tudi uhane iz svojih ušes, in Jakob jih je zakopal pod hrast blizu Sihema.	Dali so Jakobu vse tuje bogove, ki so bili v svojih rokah, in uhane, ki so bili v ušesih; in Jakob jih je skril pod hrastom, ki je bil pri Sihemu.
Ko so se odpravili, je okoliška mesta zajel strah Božji, tako da niso zasledovali Jakobovih sinov.	Oni so potovali, in groza Boga je bil na mestih, ki so bili okoli njih, in niso opravljati sinove Jakobove.
Jakob je prišel v Luz, ki je v kánaanski deželi, to je Betel, on in vse ljudstvo, ki je hodilo z njim.	Tako je Jakob prišel v Luz, ki je v deželi Kanaanski (to je Betel), on in vse ljudstvo, ki je bilo z njim.
Tam je postavil oltar in kraj imenoval El  iz Betela, ker se mu je tam Bog razodel, ko je bežal pred bratom.	On je zgradil oltar tam, in se imenuje mesto El Beth El; ker je Bog je pokazala, da mu je, ko je pobegnil pred obrazom svojega brata.
Takrat je umrla Rebekina dojilja Debóra. Pokopali so jo za Betelom pod hrastom; zato ga je imenoval hrast jokanja.	Deborah, medicinska sestra Rebeke, je umrla in je bila pokopana pod Bethelom pod hrastom; in ime tega je bilo Allon Bacuth.
Bog se je Jakobu spet prikazal, ko je ta prišel iz Mezopotamije, in ga blagoslovil.	Bog se je Jakobu spet prikazal, ko je prišel iz Padan-arama, in ga blagoslovil.
"Rekel mu je: ""Jakob ti je ime, a se ne boš več imenoval Jakob, temveč naj ti bo ime Izrael!"" Tako ga je imenoval za Izraela."	In reče mu Bog: Ime tvoje je Jakob; ne bo več ime tvoje Jakob, ampak ime tvoje bode Izrael. In imenoval ga je Izrael.
"Bog mu je rekel: ""Jaz sem Bog Mogočni. Bodi rodoviten in mnôži se! Narod, da, občestvo narodov naj nastane iz tebe in kralji naj prihajajo iz tvojih ledij."	Bog mu pa reče: Jaz sem Bog Mogočni, Vsemogočni; rodoviten bodi in množi se; narod in množica narodov bodi od tebe, in kralji bodo izšli iz telesa tvojega.
"Deželo pa, ki sem jo dal Abrahamu in Izaku, dajem tebi; in tvojim potomcem dajem deželo."""	"Zemljo, ki sem jo dal Abrahamu in Izaku, bom dal tebi in tvojemu potomstvu, ko prideš, bom dal deželo. """
In Bog se je vzdignil izpred njega z mesta, kjer je govoril z njim.	Bog je šel od njega na mestu, kjer je govoril z njim.
Jakob je na kraju, kjer je govoril z njim, postavil spomenik, kamnit spomenik. Izlil je nanj pitno daritev in ga oblil z oljem.	Jakob je postavil steber v kraju, kjer je govoril z njim, steber iz kamna; in izlil je nanj pijačo daritev in izlil olja nanjo.
Kraj, kjer je Bog govoril z njim, je Jakob imenoval Betel.	"Jakob je kraj, kjer je Bog govoril z njim, imenoval ""Betel""."
Odpravili so se od Betela. Ko so imeli še malo poti, da bi dospeli v Efráto, je Rahela porodila, a je imela pri porodu težave.	Potovala sta iz Betela, do Efrate sta morala priti še nekoliko daleč in Rahela se je trudila.
"Ko je ležala v porodnih bolečinah, ji je rekla babica: ""Nikar se ne boj, saj imaš tudi zdaj sina!"""	"Zgodilo se je, da je babica, ko je bila v težkem delu, rekla: ""Ne bojte se, za zdaj boste imeli še enega sina."""
Ko je njena duša že odhajala, kajti umirala je, ga je imenovala Ben Oní.  Njegov oče pa mu je dal ime Benjamin.	To se je zgodilo, kot je bila njena duša odhodu (za je umrla), da ga je poimenoval Ben-oni, ampak njegov oče ga je imenoval Benjamin.
Rahela je umrla in pokopali so jo ob poti v Efráto, to je v Betlehem.	Rahela je umrla in pokopali so jo na poti v Efráto (to je Betlehem).
Jakob je postavil spomenik na njenem grobu; to je Rahelin nagrobnik do današnjega dne.	Jakob je postavil spomenik na njenem grobu, to je Rahelin nagrobni steber do današnjega dne.
Izrael se je odpravil dalje in razpel šotor onkraj Migdál Ederja.	Izrael se je odpravil in razširil svoj šotor onkraj stolpa na Eder.
In ko je prebival v tem kraju, je šel Ruben k Bilhi, stranski ženi svojega očeta, in ležal z njo. Izrael pa je to izvedel. Jakobovih sinov je bilo dvanajst.	Zgodilo se je, ko je Izrael še živel v tisti deželi, da je šel Ruben in legel k Bilhi, priležnici svojega očeta, in Izrael je o tem slišal.
Leini sinovi: Jakobov prvorojenec Ruben, Simeon, Levi, Juda, Isahár in Zábulon.	Sinovi Leje Rubena (Jakobovega prvorojenca), Simeona, Levija, Juda, Isaharja in Zebulona.
Sinova Leine dekle Zilpe: Gad in Aser. To so Jakobovi sinovi, ki so se mu rodili v Mezopotamiji.	In sinovi Zilpah (Leja je dekla): Gad in Asher. To so sinovi Jakobovi, ki so bili rojeni z njim v Paddan Aramu.
Jakob je prišel k svojemu očetu Izaku v Mamre, v Kirját Arbo, to je Hebrón, kjer sta Abraham in Izak živela kot tujca.	Jakob je prišel k svojemu očetu Izaku v Mamre v Kirjat Arbo (to je Hebron), kjer sta Abraham in Izak živela kot tujca.
Potem je Izak izdihnil in umrl, star in nasičen z dnevi, in bil je pridružen svojim ljudem. Pokopala sta ga sinova Ezav in Jakob.	Izak je odpustil duha in umrl in bil je pridružen ljudstvu svojemu, star in poln dni, Ezav in Jakob, sinova njegova, sta ga pokopala.
Ezav si je vzel žene izmed Kánaanovih hčera: Ado, hčer Hetejca Elóna, Oholibámo, hčer Anája, sina Hivéjca Cibóna,	Ezav je vzel svoje žene od hčera Kanaancev; Ada, hči Elona, Hetejca, in Oholibama, hči Ana, hči Zibeona, Hivateja;
Oholibáma pa je rodila Jeúša, Jaláma in Koraha. To so Ezavovi sinovi, ki so se mu rodili v kánaanski deželi.	Oholibama je rodila Jeuša, Jalama in Koraha. Ti so sinovi Ezavovi, ki so se mu rodili v deželi Kanaanski.
Ezav je vzel svoje žene, sinove in hčere ter vse duše svoje hiše, čredo, vso živino in vse imetje, ki si ga je pridobil v kánaanski deželi, in odšel v deželo proč od brata Jakoba.	Ezav je vzel svoje žene, svoje sinove in hčere, vse člane svoje hiše, svojo živino, vso svojo živino in vse svoje imetje, ki ga je zbral v deželi Kanaanski, in odšel v deželo stran od svojega brata Jakoba.
Kajti njunega premoženja je bilo preveč, da bi mogla živeti skupaj, in zemlja, kjer sta živela kot tujca, ju ni mogla vzdrževati zaradi njunih čred.	Za njihovo vsebino je bil prevelik za njih, da živijo skupaj, in dežela njihovih potovanjih jih ni mogel nositi zaradi svoje živine.
Tako se je Ezav naselil na pogorju Seír; Ezav, to je Edóm.	Ezav je prebival v Seirski gori. Ezav je Edom.
To so imena Ezavovih sinov: Elifáz, sin Ezavove žene Ade, Reguél, sin Ezavove žene Basemáte.	in to so imena Ezavovih sinov: Elifaza, sina Adahove, žene Ezavove in Reuela, sina Basemate, žene Ezavove. Ezavova žena je bila Ezavova
Elifázovi sinovi so bili: Temán, Omár, Cefó, Gatám in Kenáz.	Elifazovi sinovi so bili Teman, Omar, Zepho, Gatam in Kenaz.
Timna je bila stranska žena Ezavovega sina Elifáza in je rodila Elifázu Amáleka. To so bili sinovi Ezavove žene Ade.	Timna je bila priležnica Elifazu, sinu Ezavovemu, in rodila je Elifazu Amaleku; to so sinovi Ade, žene Ezavove.
To pa so Reguélovi sinovi: Nahat, Zerah, Šamá in Mizá. To so bili sinovi Ezavove žene Basemáte.	Ti so bili sinovi Reuela: Nahata, Zeraha, Šame in Mizze; ti so bili sinovi Basemate, Ezavove žene.
In to so bili sinovi Ezavove žene Oholibáme, hčere Anája, Cibónovega sina; ta je rodila Ezavu Jeúša, Jaláma in Koraha.	To so bili sinovi Oholibame, hčere Ane, hčere Zibeona, Ezavove žene; ta je rodila Ezavu Jeuša, Jalama in Koraha.
To so poglavarji Ezavovih sinov. Sinovi Ezavovega prvorojenca Elifáza: poglavar Temán, poglavar Omár, poglavar Cefó, poglavar Kenáz,	To so poglavarji sinov Ezavovih: sinovi Elifaza, prvorojenec od Ezava: vodja Teman, vodja Omar, vodja Zepho, vodja Kenaz,
poglavar Korah, poglavar Gatám in poglavar Amálek. To so bili Elifázovi poglavarji v edómski deželi; to so Adini sinovi.	poglavar Korah, poglavar Gatam, poglavar Amalek: to so poglavarji, ki so prišli iz Elifaza v deželi Edom; ti so sinovi Adahovi.
To so sinovi Ezavovega sina Reguéla: poglavar Nahat, poglavar Zerah, poglavar Šamá in poglavar Mizá. To so Reguélovi poglavarji v edómski deželi; to so sinovi Ezavove žene Basemáte.	To so sinovi Reuela, Ezavovega sina: vodja Nahat, vodja Zerah, vodja Šama, vodja Mizza; to so poglavarji, ki so prišli iz Reuela v deželi Edom; to so sinovi Basemat, Ezavova žena.
To pa so sinovi Ezavove žene Oholibáme: poglavar Jeúš, poglavar Jalám in poglavar Korah. To so poglavarji Ezavove žene Oholibáme, Anájeve hčere.	To so sinovi Oholibame, Ezavove žene: poglavar Jeuš, poglavar Jalam, poglavar Korah: to so poglavarji, ki so prišli od Oholibame, hčere Ane, Ezavove žene.
To so Ezavovi sinovi in to njihovi poglavarji; to je Edóm.	To so sinovi Ezavovi, in ti so njihovi poglavarji. To je Edom.
To so sinovi Horéjca Seírja, prebivalci dežele: Lotán, Šobál, Cibón, Aná,	To so sinovi Seirja Horita, ki so živeli v deželi: Lotan, Šobal, Zibeon, Ana,
Dišón, Ecer in Dišán. To so poglavarji Horéjcev, Seírjevih sinov v edómski deželi.	Dishon, Ezer in Dišan: to so poglavarji, ki so prišli iz Horejcev, sinov Seirovih v deželo Edomsko.
Lotánova sinova sta bila Horí in Hemám, Lotánova sestra pa je bila Timna.	Sinova Lotana sta bila Hori in Heman, sestra Lotana pa Timna.
To pa so Šobálovi sinovi: Alván, Manáhat, Ebál, Šefí in Onám.	To so otroci Šobala: Alvana, Manahata, Ebala, Šefa in Onama.
In to sta Cibónova sinova Ajá in Aná. To je tisti Aná, ki je v puščavi našel izvire,  ko je pasel osle svojega očeta Cibóna.	Ti so sinovi Zibeon: Aja in Ana. To je Ana, ki je našel tople vrelce v puščavi, ko je hranil osle Zibeon, oče njegov.
To pa sta Anájeva otroka: Dišón in Oholibáma, Anájeva hči.	To so otroci Anah: Dishon in Oholibamah, hči Ana je.
To pa so Dišónovi sinovi: Hemdán, Ešbán, Jitrán in Kerán.	To so otroci Dishona: Hemdana, Ešbana, Itrana in Cherana.
To so poglavarji Horéjcev: poglavar Lotán, poglavar Šobál, poglavar Cibón, poglavar Aná,	To so poglavarji, ki so prišli od Horites: vodja Lotan, vodja Šobal, vodja Zibeon, vodja Ana,
poglavar Dišón, poglavar Ecer in poglavar Dišán. To so horéjski poglavarji po svojih rodovih  v seírski deželi.	poglavar Dishon, poglavar Ezer in poglavar Dišan, to so poglavarji, ki so prišli izmed Horejcev, po svojih poglavarjih v seírski deželi.
To pa so kralji, ki so kraljevali v edómski deželi, preden je kak kralj zavladal Izraelovim sinovom.	To so kralji, ki je vladal v deželi Edom, preden kateri koli kralj vladal nad sinovi Izraelovimi.
V Edómu je kraljeval Beórjev sin Bela in njegovo mesto se je imenovalo Dinhába.	Bela, sin Beor, zakraljeval v Edom. In ime njegovega mesta je bil Dinhabah.
Ko je Bela umrl, je namesto njega postal kralj Jobáb, Zerahov sin iz Bocre.	Bela je umrl in Jobab, sin Zerahov iz Bozre, je zakraljeval na njegovem mestu.
Ko je Jobáb umrl, je namesto njega postal kralj Hušám iz dežele Temáncev.	Jobab je umrl, in namesto njega je zakraljeval Hušam iz dežele Temancev.
Ko je Hušám umrl, je namesto njega postal kralj Bedádov sin Hadád, ki je pobil Midjánce na moábski planoti; njegovo mesto se je imenovalo Avít.	In Hušam umrl, in Hadad, sin Bedad, ki je ubil Madian na področju Moab, zakraljeval na njegovem mestu.Ime njegovega mesta je bilo Avit.
Ko je Hadád umrl, je namesto njega postal kralj Samlá iz Masréke.	Hadad je umrl in na njegovem mestu je zakraljeval Samla iz Masreke.
Ko je Samlá umrl, je namesto njega postal kralj Šaúl iz Rehobót Nahárja.	Samla je umrl, in Savel iz Rehobota ob reki je zakraljeval namesto njega.
Ko je Šaúl umrl, je namesto njega postal kralj Ahbórjev sin Báal Hanán.	Savel je umrl in namesto njega je zakraljeval Akborjev sin Baal Hanan.
Ko je Ahbórjev sin Báal Hanán umrl, je namesto njega postal kralj Hadád;  njegovo mesto se je imenovalo Pagú, njegovi ženi pa je bilo ime Mehetabéla, hči Me Zahábove hčere Matréde.	In umrl je Baal Hanan, sin Akborjev, in namesto njega je zakraljeval Hadar. Ime mesta njegovega je bilo Pagu. In ženi njegovi je bilo ime Mehetabela, hči Matrede, hčere Mezahabove.
To so imena Ezavovih poglavarjev po njihovih rodovih, krajih in imenih: poglavar Timná, poglavar Alvá, poglavar Jetét,	To so imena poglavarjev, ki so prišli iz Ezava, glede na njihove družine, po njihovih krajih, in s svojimi imeni: vodja Timna, vodja Alvah, vodja Jetheth,
poglavar Magdiél in poglavar Irám. To so edómski poglavarji po svojih bivališčih v deželi, ki so jo posedli. To je Ezav, oče Edómcev.	poglavar Magdiel in poglavar Iram. to so edomski poglavarji po svojih bivališčih v deželi, ki so jo posedli; to je Ezav, oče Edomcev.
Jakob se je naselil v deželi, kjer je živel njegov oče kot tujec, v kánaanski deželi.	Jakob je živel v deželi, kamor je potoval njegov oče, v Kanaanski deželi.
To je Jakobova zgodba.  Ko je bil Jožef star sedemnajst let, torej še mladenič, je z brati pasel drobnico, skupaj s sinovi očetovih žena Bilhe in Zilpe. Jožef je očetu poročal, kar so slabega govorili o njih.	To je zgodovina generacije Jakoba. Joseph, da je star sedemnajst let, je bil hranjenje čredo s svojimi brati. Bil je fant s sinovi Bilha in Zilpah, očetove žene. Joseph je prinesel zlo poročilo o njih, da njihov oče.
Izrael je ljubil Jožefa bolj kakor druge sinove, ker se mu je rodil v starosti. Naredil mu je dolgo haljo.	Izrael pa je imel Jožefa raje od vseh svojih otrok, ker je bil sin njegove starosti in mu je naredil mnogobarvni plašč.
Ko so bratje videli, da ga oče ljubi bolj kot njegove brate, so ga zasovražili in niso mogli z njim prijazno govoriti.	Njegovi bratje videli, da je njihov oče ljubil bolj kot vse svoje brate, in so ga sovražili, in ni mogel govoriti mirno z njim.
Jožef je sanjal sanje in jih je povedal svojim bratom; zato so ga še bolj sovražili.	Jožef je sanjal sanje in jih je povedal svojim bratom, zato so ga še bolj sovražili.
"Rekel jim je: ""Poslušajte, prosim, te sanje, ki sem jih sanjal."	"Rekel jim je: ""Poslušajte, prosim, te sanje, ki sem jih sanjal."
"Sredi polja smo vezali snope in glej, moj snop se je vzdignil in stal pokonci, vaši pa so se postavili naokrog in se priklanjali mojemu snopu."""	"kajti, glejte, bili smo vezni snopi na polju in, glejte, moj snop je vstal in tudi stal pokonci; in glejte, vaši snopi so prišli naokrog in se priklonili mojemu snopu. """
"Bratje pa so mu rekli: ""Ali bi res rad zakraljeval in zavladal nad nami?"" In še bolj so ga sovražili zaradi njegovih sanj in besed."	"Njegovi bratje so mu rekli:, ""Ali boš res kraljeval nad nami?Ali boš res gospodoval nad nami?"" Še bolj so ga sovražili zaradi njegovih sanj in njegovih besed."
"Nato je sanjal še druge sanje in pripovedoval je o njih bratom. Rekel je: ""Glej, spet sem sanjal sanje: in glej, sonce, mesec in enajst zvezd se mi je priklanjalo."""	"Sanjal je še druge sanje, in je povedal, da svojim bratom, in rekel,, ""Evo, Sem sanjal še druge sanje, in glej, sonce in luna in enajst zvezde priklonil do mene."""
"Ko je to povedal očetu in bratom, ga je oče pograjal in mu rekel: ""Kaj pomeni, kar se ti je sanjalo? Mar naj res pridemo jaz, tvoja mati in tvoji bratje in se ti klanjamo do tal?"""	"Povedal je to očetu svojemu in bratom svojim, oče njegov pa ga je grajal in mu rekel: ""Kaj so te sanje, ki si jih sanjal? Ali bom res prišel jaz, mati tvoja in bratje tvoji, da se ti klanjamo pred zemljo?"""
Njegovi bratje so mu bili zato nevoščljivi, oče pa si je stvar zapomnil.	Njegovi bratje mu zavidajo; toda oče je to besedo ohranil v mislih.
Ko so bratje odšli past drobnico svojega očeta proti Sihemu,	Njegovi bratje so šli v Sihem nahranit očetovo čredo.
"je Izrael rekel Jožefu: ""Ali ne pasejo tvoji bratje pri Sihemu? Pojdi, pošiljam te k njim!"" Jožef mu je rekel: ""Tukaj sem."""	"Izrael je rekel Jožefu: ""Ali niso tvoji bratje, ki hranijo čredo v Sihemu? Pridi, in jaz te pošljem k njim."" Rekel mu je: ""tukaj sem."""
"In rekel mu je: ""Pojdi torej, poglej, ali se dobro godi tvojim bratom in ali se dobro godi drobnici, in mi sporôči!"" Tako ga je poslal iz hebrónske doline in Jožef je prišel do Sihema."	"On mu reče:, Pojdi zdaj, Poglej, ali je dobro z brati svojimi, in tudi s čredo; in mi sporoči še enkrat. ""In ga je poslal iz doline Hebron, in je prišel v Sihem."
