Obširne pritožbene navedbe tožnika je tudi sicer mogoče strniti v nestrinjanje glede ugotovljenega dejanskega stanja in uporabe materialnega prava v zvezi z odločitvijo sodišča prve stopnje o zavrnitvi tožbenega zahtevka za ugotovitev nezakonitosti izredne odpovedi pogodbe o zaposlitvi z dne 22. 1. 2009. Tovrstne pritožbene navedbe so glede na pravnomočno odločitev sodišča prve stopnje v zadevi opr. št. I Pd 173/2009 z dne 23. 9. 2009 v povezavi s sodbo Višjega delovnega in socialnega sodišča opr. št. Pdp 1213/2009 z dne 22. 4. 2010 in upoštevaje, da je z izpodbijano sodbo sodišče prve stopnje odločalo le še o utemeljenosti reparacijskega zahtevka, neupoštevne in neutemeljene. Odpovedana pogodba o zaposlitvi na podlagi pravnomočne zavrnitve tožbenega zahtevka za ugotovitev nezakonitosti odpovedi ne oživi, kar posledično pomeni, da tožnik nima pravice do reparacije. Do tega zaključka je prišel tudi senat sodišča prve stopnje, ki je izdal prvotno sodbo z dne 23. 9. 2009, potem	Obsežne pritožbe tožeče stranke je mogoče povzeti tudi kot nestrinjanje z ugotovljenimi dejstvi in uporabo materialnega prava v zvezi z odločitvijo Sodišča prve stopnje, da zavrne vlogo za razglasitev nezakonitosti izredne odpovedi pogodbe o zaposlitvi z dne 22. januarja 2009. Te pritožbe so v skladu s končno odločitvijo Sodišča prve stopnje v zadevi št. I Pd 173 / 2009 z dne 23. septembra 2009 v povezavi s sodbo Višjega delovnega in socialnega sodišča št. Pdp 1213 / 2009 z dne 22. aprila 2010 in ob upoštevanju, da je Sodišče prve stopnje v izpodbijani sodbi odločalo le o utemeljenosti popravnega zahtevka in o neutemeljenosti. Pogodba o zaposlitvi je bila odpovedana na podlagi nove vloge za razrešitev s strani Sodišča prve stopnje, ki zato nima pravice zavrniti sodbe Sodišča prve stopnje, ki ji je bila dodeljena 9.
Zmotno je stališče tožnika, da bi sodišče pri presoji obstoja razlogov za odpoved pogodbe o zaposlitvi, to je prenehanje potreb po opravljanju dela po sklenjeni pogodbi o zaposlitvi, moralo upoštevati stanje v času vodenja sodnega spora. Sodišče prve stopnje je namreč pravilno presojalo obstoj utemeljenega razloga za odpoved pogodbe o zaposlitvi iz poslovnega razloga v času, k je tožena stranka tožniku podala odpoved pogodbe o zaposlitvi. Tožniku je bila pogodba o zaposlitvi odpovedana 20. 11. 2009, zato je sodišče pravilno presojalo stanje pri toženi stranki v tem času. Tožena stranka je v postopku pred sodiščem dokazala, da potrebe po delu tožnika ni bilo in so se povečana naročila pokazala v marcu 2010, kar pa ni predmet presoje v tem sporu. Zmotno je sklicevanje tožnika na izpovedi prič, ki so izpovedale o povečanem obsegu dela v marcu 2010, saj to za rešitev spora ni relevantno. Iz programa reševanja presežnih delavcev izhaja,	Pritožnikovo stališče, da bi moralo sodišče pri presoji obstoja razlogov za odpoved pogodbe o zaposlitvi, to je prenehanje potrebe po opravljanju dela po sklenjeni pogodbi o zaposlitvi, upoštevati položaj v okviru sodnega postopka, je napačno. Sodišče prve stopnje je obstoj tehtnega razloga za odpoved pogodbe o zaposlitvi iz poslovnega razloga pravilno presodilo v času, ko je toženec tožeči stranki odobril odpoved pogodbe o zaposlitvi. Tožnik je prenehal delovati 20. novembra 2009, zato je sodišče takrat pravilno presodilo položaj s toženo stranko. V postopku pred sodiščem je tožena stranka dokazala, da za tožnika ni bilo potrebe po delu in da se je marca 2010 pojavilo povečanje naročil, kar v tem sporu ni predmet presoje.
Pritožbeno sodišče je sklenilo, da tožena stranka sama nosi svoje stroške odgovora na pritožbo iz razloga, ker po določbi petega odstavka 41. člena Zakona o delovnih in socialnih sodiščih (ZDSS-1, Ur. l. RS, št. 2/2004 in naslednji) delodajalec v sporih o obstoju ali prenehanju delovnega razmerja krije svoje stroške postopka ne glede na izid postopka.	pritožbeno sodišče je odločilo, da tožena stranka nosi svoje stroške za odgovor na pritožbo, ker na podlagi pete določbe 41. člena Zakona o delovnih in socialnih sodiščih (ZDSS-1, Ur. l. RS, št. 2 / 2004 in naslednje) delodajalec nosi svoje stroške postopka v sporih o obstoju ali prenehanju delovnega razmerja, ne glede na izid.
S pravnomočno vmesno sodbo opr. št. Pd 199/2008 z dne 6. 2. 2009 v zvezi s sodbo Višjega delovnega in socialnega sodišča v Ljubljani opr. št. Pdp 354/2009 z dne 12. 11. 2009, je bilo razsojeno o temelju tožbenega zahtevka tožnikov, to je, da je tožena stranka dolžna tožnikom za čas od 15. 11. 2003 oziroma 1. 7. 2005 do 1. 4. 2006 plačati stroške prehrane na delu skupaj z zakonskimi zamudnimi obrestmi od 1. 8. 2006 dalje do plačila. V nadaljevanju postopka je bilo tako potrebno ugotoviti le za vtoževano obdobje višino stroškov prehrane na delu.	V pravnomočni vmesni sodbi št. Pd 199 / 2008 z dne 6. februarja 2009 v zvezi s sodbo Višjega delovnega in socialnega sodišča v Ljubljani št. Pdp 354 / 2009 z dne 12. novembra 2009 je bilo na podlagi zahtevka tožečih strank odločeno, da mora tožena stranka tožečima strankama plačati stroške obrokov pri delu skupaj z zakonskimi zamudnimi obrestmi od 1. avgusta 2006 do plačila za obdobje od 15. novembra 2003 do 1. julija 2005. Med postopkom je bilo treba znesek stroškov obrokov pri delu določiti samo za zadevno obdobje.
Iz določb Obligacijskega zakonika (OZ – Ur. l. RS, št. 83/2001 in nadalj.), ki to ureja v členih od 45 do 50, izhaja, kaj so napake volje v civilnem pravu. Ena od njih bi lahko bila grožnja, ki jo smiselno uveljavlja tožnik. Zaradi grožnje lahko pogodbena stranka zahteva razveljavitev pogodbe, če je bil zaradi grožnje pri njej povzročen utemeljen strah, zaradi katerega je bila sklenjena pogodba. Strah pa je utemeljen, če je iz okoliščin razvidno, da je grozila resna nevarnost življenju ali pa telesni ali drugi pomembni dobrini pogodbene stranke.	Iz določb Obligacijskega zakonika (Uradni list Republike Slovenije, št. 83 / 2001 in naslednje.), ki to ureja v 45. do 50. členu, izhaja, kakšne so napake volje v civilnem pravu. Ena od njih bi lahko bila grožnja, na katero se tožnik upravičeno sklicuje. Zaradi grožnje lahko pogodbena stranka zahteva prekinitev pogodbe, če mu je grožnja povzročila upravičen strah, ki je privedel do sklenitve pogodbe. Strah je upravičen, vendar če je iz okoliščin razvidno, da je obstajala resna nevarnost za življenje ali fizično nevarnost.
Razlogi, iz katerih je tožnik izpodbijal podpisani sporazum in izjavo tudi po oceni pritožbenega sodišča torej niso podani. V skladu z navedenim se je tožnik izplačilu odpravnine odpovedal, zato je odločitev sodišča prve stopnje o zavrnitvi tožnikovega tožbenega zahtevka tudi materialnopravno pravilna.	Razlogi, zaradi katerih je tožnik izpodbijal podpisan sporazum in izjavo, torej niso navedeni, niti v skladu z oceno pritožbenega sodišča. V skladu z zgoraj navedenim se je tožnik odpovedal plačilu odpravnine, zato je odločitev sodišča prve stopnje o zavrnitvi tožnikovega zahtevka v skladu z zgoraj navedenim
Tožnik vlaga pritožbo zoper sklep iz vseh pritožbenih razlogov po določilih 338. člena ZPP ter pritožbenemu sodišču predlaga, da izpodbijani sklep spremeni tako, da predlogu za obnovo postopka ugodi, podrejeno pa, da sklep razveljavi in zadevo vrne v ponovno obravnavanje in odločanje sodišču prve stopnje. Navaja, da v razlogih sklepa sodišče povzema razloge sodb, s katerimi so v prejšnjem postopku vsa tri sodišča utemeljila svoje odločitve, nato pa zaključi, da predložena pravnomočna sodba Višjega sodišča v Kopru z dne 23. 10. 2009, na katero se tožnik sklicuje, zanj v predmetnem postopku ne bi pripeljala do ugodnejše odločbe, če bi bila poznana že v prejšnjem postopku. Sklep nima razlogov o odločilnih dejstvih, zato je podana bistvena kršitev določb postopka, saj se odločbe ne da preizkusiti, razlogi so podani le posredno, s povzetkom razlogov prejšnjih odločitev. Redno sodišče je v okviru svojih pristojnosti odločilo, da je bil tožnik nezakonito razrešen. Z vidika	Tožnik se zoper odločbo pritoži iz vseh pritožbenih razlogov v skladu s 338. členom ZPP, pri čemer pritožbeno sodišče pozove, naj izpodbijani sklep spremeni tako, da bo zahtevi za obnovo ugodeno, izpodbijani sklep pa subsidiarno razveljavi in zadevo vrne sodišču prve stopnje. Navaja, da v obrazložitvi odločbe sodišče povzema razloge za sodbe, s katerimi so vsa tri sodišča utemeljila svoje odločitve v prejšnjem postopku, nato pa ugotavlja, da pravnomočna sodba Višjega sodišča Koper z dne 23.10.2009, na katero se sklicuje tožnik, zanj v tem postopku ne bi pomenila ugodnejše odločbe, če bi mu bila znana že v prejšnjem postopku. Odločba ne temelji na dejstvih, tako da je bistvena utemeljitev določb postopka, saj se glede na to, da je bila odločba vložena posredno, ne more preučiti le, če je sodišče v zvezi s predhodno odločbo odločilo, da je bilo odločeno posredno.
V kolikor izvedenec skladno s sklepom sodišča poda izvedensko mnenje, je upravičen do nagrade ne glede na to, ali sodišče njegovo mnenje upošteva pri odločitvi, in ne glede na to, ali se stranki z vsebino mnenja strinjata.	Če v skladu s sodno odločbo izvedenec poda izvedensko mnenje, je upravičen do nagrade ne glede na to, ali sodišče njegovo mnenje upošteva pri svoji odločitvi, in ne glede na to, ali se stranke strinjajo z vsebino mnenja.
Delodajalec ne more enostransko znižati plače, ampak mora s tem v zvezi doseči soglasje delavca in spremembo pogodbe o zaposlitvi. V nasprotnem primeru znižanje plače ni zakonito in je delavec upravičen do plačila razlike do plače v višini, kot je bila dogovorjena s pogodbo o zaposlitvi.	Delodajalec ne more enostransko znižati plače, temveč mora v zvezi s tem doseči soglasje delavca in spremembo pogodbe o zaposlitvi. V nasprotnem primeru znižanje plače ni zakonito in delavec je upravičen do izplačila razlike do plače, kot je dogovorjeno v pogodbi o zaposlitvi.
Tožeča stranka je podala odgovor na pritožbo, v katerem prereka pritožbene navedbe in predlaga zavrnitev pritožbe in priglaša pritožbene stroške. Navaja, da iz dopisa delodajalca z dne 15. 3. 2009 izhaja, da namerava enostransko znižati plačo za 10 % in da ta ukrep velja že za februarsko plačo. Sodišče pravilno ugotavlja, da pravdni stranki nista sklenili nikakršnega aneksa, ki bi predstavljal pravno podlago za 10 % znižanje plače. Da je do 10 % znižanja dejansko prišlo, je razvidno iz plačilnih list.	Tožeča stranka je predložila odgovor na pritožbo, v katerem izpodbija očitke zoper pritožbo, ter predlaga, naj se pritožba zavrne in sporočijo stroški pritožbe. Iz dopisa delodajalca z dne 15. marca 2009 je razvidno, da namerava plačo enostransko znižati za 10% in da ta ukrep že velja za februarsko plačo. Sodišče upravičeno ugotavlja, da stranki nista sklenili nobenega dodatka, ki bi bil pravna podlaga za 10-odstotno znižanje plače. Iz plačilnih list je razvidno, da je do 10-odstotnega znižanja dejansko prišlo.
Pritožbeno sodišče je na podlagi 2. odstavka 350. člena Zakona o pravdnem postopku (ZPP – Ur. l. RS, št. 26/99 in naslednji) v zvezi s 366. členom ZPP preizkusilo izpodbijani del sklepa v mejah uveljavljanih pritožbenih razlogov, pri čemer je po uradni dolžnosti pazilo na absolutne bistvene kršitve določb postopka iz 2. odstavka 350. člena ZPP in na pravilno uporabo materialnega prava.	Na podlagi člena 350 (2) Zakona o pravdnem postopku (ZPP - Ur. l. RS, št. 26 / 99 in naslednje) v povezavi s členom 366 ZPP je pritožbeno sodišče v mejah navedenih pritožbenih razlogov opravilo revizijo izpodbijanega dela odločbe, pri čemer je po uradni dolžnosti posvetilo pozornost absolutnim vsebinskim kršitvam procesnih določb iz člena 350 (2) ZPP in pravilni uporabi materialnopravnih določb ZPP.
Tožnica vlaga pravočasno pritožbo zoper sodbo iz vseh pritožbenih razlogov po določilih 338. člena ZPP ter pritožbenemu sodišču predlaga, da pritožbi ugodi s stroškovno posledico, oziroma podrejeno, da sodbo razveljavi in zadevo vrne v ponovno sojenje in odločitev sodišču prve stopnje. Tožnica se ne strinja s stališčem sodišča prve stopnje, da ni uspelo zaznati, da bi tožena stranka načrtno uvedla disciplinski postopek zoper tožnico. Dejstva, ki so se izkazala v tem postopku, kakor tudi v postopku inšpekcije, so povsem nasprotna. Ni mogoče mimo strokovnih ugotovitev socialne inšpekcije, da so bile pri toženi stranki storjene hude kršitve z direktnimi posledicami za zavarovance, katerim je bila pomoč odklonjena, pa se zoper nikogar pri toženi stranki ni nič postopalo. Inšpekcijski nadzor je pokazal, da se pri štirih otrocih aktivnost in dejavnost ... ni izvajala, kot je predvidno s splošnimi akti. Le tožnica je bila tista, ki je opozarjala na neustrezno prakso pri toženi	Tožeča stranka vloži pravočasno pritožbo zoper sodbo iz vseh pritožbenih razlogov po 338. členu ZPP in zaprosi pritožbeno sodišče, naj ugodi pritožbi s posledicami stroškov ali na podrejen način razveljavi sodbo in zadevo vrne sodišču prve stopnje. Tožeča stranka se ne strinja s stališčem sodišča prve stopnje, da ni ugotovilo, da bo tožena stranka zoper tožnika namerno začela disciplinski postopek.Dejstva, ki so se izkazala v tem postopku in v inšpekcijskem postopku, so povsem nasprotna. Ni mogoče prezreti strokovnih ugotovitev socialne inšpekcije, da je tožena stranka storila hude kršitve z neposrednimi posledicami za zavarovane osebe, ki jim je bila zavrnjena pomoč, vendar zoper toženo stranko ni bilo predvideno nobeno ukrepanje.
ZDR je postopek rednih odpovedi pogodb o zaposlitvi večjemu številu delavcev uredil drugače, kot pa je urejen postopek redne odpovedi pogodbe o zaposlitvi manjšemu številu delavcev (pojem večjega števila delavcev je definiran v 96. členu ZDR). V času izpodbijane redne odpovedi pogodbe o zaposlitvi veljavni 88. člen ZDR je v 5. odstavku določal, da mora delodajalec podati odpoved najkasneje v 30 dneh od seznanitve z razlogi za redno odpoved in najkasneje v šestih mesecih od nastanka razloga. Ta rok za podajo odpovedi pa je delodajalca zavezoval le v primeru tako imenovanih individualnih odpustov, saj določbe ZDR v členu od 96 do 102 ne opredeljujejo roka, v katerem mora delodajalec delavcem, katerih dela ne potrebuje, podati redno odpoved pogodbe o zaposlitvi. Glede na to določba člena 88/5 ZDR v primeru odpovedi pogodbe o zaposlitvi večjemu številu delavcev ne pride v poštev (takšno stališče je bilo zavzeto v številnih odločitvah pritožbenega sodišča,	ZDR je postopek redne odpovedi pogodb o zaposlitvi večjemu številu delavcev uredil drugače kot postopek redne odpovedi pogodb o zaposlitvi manjšemu številu delavcev (pojem večjega števila zaposlenih je opredeljen v 96. členu ZDR). V času izpodbijane redne odpovedi pogodbe o zaposlitvi je 88. člen ZDR v 5. odstavku določal, da mora delodajalec odstopiti najpozneje v 30 dneh od dneva obvestila o razlogih za redno odpoved pogodbe o zaposlitvi in najpozneje v šestih mesecih od dneva nastanka vzroka odpovedi pogodbe o zaposlitvi. Vendar pa je bil ta rok za odpoved zavezujoč le v primeru tako imenovanih individualnih odpovedi, saj določbe ZDR v 102. do 102. členu ne določajo roka, v katerem delodajalec mora opraviti redno odpoved pogodbe o zaposlitvi.
Ker sodišče prve stopnje v dosedanjem postopku ni ugotavljalo, če je tožena stranka tožnici podala izpodbijano redno odpoved pogodbe o zaposlitvi po postopku in v skladu z določbami ZDR, ki opredeljujejo odpoved pogodbe o zaposlitvi večjemu številu delavcev, je vsaj preuranjeno zaključilo, da je izpodbijana redna odpoved pogodbe o zaposlitvi nezakonita zato, ker tožena stranka ni spoštovala roka iz člena 88/5 ZDR. Iz tega razloga je pritožbeno sodišče pritožbi tožene stranke tudi v tem delu ugodilo, odločitev sodišča prve stopnje o nezakonitosti izpodbijane redne odpovedi pogodbe o zaposlitvi, o reintegraciji, o prijavi v obvezna zavarovanja in o vpisu delovne dobe v delovno knjižico razveljavilo ter zadevo v tem obsegu vrnilo sodišču prve stopnje v novo sojenje (355. člen ZPP). Glede na naravo stvari in okoliščine primera je ocenilo, da samo ne more dopolniti postopka v zvezi z ugotavljanjem zakonitosti izpodbijane redne odpovedi pogodbe o zaposlitvi iz poslovnega razloga. V ponovnem	Ker sodišče prve stopnje v tem postopku ni ugotovilo, ali je tožena stranka tožeči stranki predložila izpodbijano redno odpoved pogodbe o zaposlitvi po postopku in v skladu z določbami ZDR, ki urejajo odpoved pogodbe o zaposlitvi večjemu številu delavcev, je vsaj predčasno ugotovilo, da je bila izpodbijana redna odpoved pogodbe o zaposlitvi nezakonita, ker tožena stranka ni upoštevala roka, določenega v 88. / 5. členu ZDR. Iz tega razloga je pritožbeno sodišče ugodilo tudi pritožbi tožene stranke v tem delu, odločbi prvostopenjskega sodišča o nezakonitosti izpodbijane redne odpovedi pogodbe o zaposlitvi, ponovni vključitvi pogodbe o zaposlitvi, vpisu obveznega zavarovanja in vpisu delovnega časa v knjigo delovnih razmerij, in v tem obsegu vrnilo zadevo nazaj v novo sojenje na prvi stopnji (35. člen (5. člen ZPP)). V zvezi z zakonitostjo zadeve je presodilo, da je bil postopek v glavni stvari, ki jo je obravnavalo sodišče prve stopnje,
