	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
249	Kljub navedbam tožeče stranke v tožbi, da bi ji moral upravni organ prve stopnje priznati dejanske stroške, s katerimi bi si novo ugotovljeno davčno osnovo, lahko zmanjšal, te pravice ni imela, saj mora zavezanec za dohodnino, v skladu s 1. odstavkom 120. člena Zakona o davčnem postopku (Uradni list RS, št. 18/96, 78/96, 87/97, 35/98, 82/98, 91/98, 1/99, 108/99, 37/01 in 97/01 – ZDavP), vložiti napoved za odmero dohodnine na obrazcu, ki ga predpiše minister, pristojen za finance. Napoved se vloži najkasneje do 31. marca za preteklo leto na javni poziv, ki ga objavi davčni organ najkasneje do 15. januarja. V 1. odstavku 125. člena ZDavP pa je določeno, da zavezanci za dohodnino lahko uveljavljajo zmanjšanje osnove za dohodnino do poteka roka za vložitev napovedi za odmero dohodnine. Ker tožeča stranka do vložitve napovedi za dohodnino ni uveljavljala zmanjšanje osnove za dohodnino, to je stroške za ločeno življenje, stroške prehrane	Kljub navedbam tožeče stranke v tožbi, da bi moral upravni organ prve stopnje priznati dejanske stroške, s katerimi bi lahko zmanjšal novo ugotovljeno davčno osnovo, te pravice ni imel, saj mora zavezanec za dohodnino, v skladu s 1. odstavkom 120. člena Zakona o davčnem postopku (Uradni list RS, št. 18/96, 78/96, 87/97, 35/98, 82/98, 91/98, 1 / 99, 108 / 99, 37 / 01 in 97 / 01 - ZDavP), vložiti napoved za odmero dohodnine na obrazcu, ki ga predpiše minister, pristojen za finance. Napoved se vloži najkasneje do 31. marca za preteklo leto na javni poziv, ki ga objavi davčni organ najkasneje do 15. januarja. V 1. odstavku 125. člena ZDavP je določeno, da lahko zavezanci za dohodnino uveljavljajo zmanjšanje osnove za dohodnino do poteka roka za vložitev napovedi za dohodnino.	0.8835159167951467	0.8685015290519876	0.892966360855941	0.93657714
250	Tožeča stranka v tožbi navaja, da nima sredstev za plačilo sodne takse. Zoper sklep Okrožnega sodišča v Kopru opr. št. 385/2009 z dne 8. 7. 2010 pa je nujno vložiti pritožbo, sicer bo zaradi neplačila sodne takse spor izgubila. Glede na vse navedeno predlaga, da sodišče izpodbijano odločbo odpravi in ji dodeli brezplačno pravno pomoč in oprosti plačila sodne takse v zadevi P 385/2009.	Tožeča stranka v tožbi navaja, da nima sredstev za plačilo sodne takse. Zoper sklep Okrožnega sodišča v Kopru, št. 385 / 2009 z dne 8. julija 2010, je potrebno vložiti pritožbo, sicer bo zaradi neplačila sodne takse izgubila spor. Glede na vse navedeno predlaga, da sodišče odpravi izpodbijano odločbo in ji dodeli brezplačno pravno pomoč in oprostitev plačila sodne takse v zadevi P 385 / 2009	0.707273472859602	0.923076923076923	0.8234038189415926	0.9429515
251	Po presoji sodišča je izpodbijana odločba pravilna in zakonita in ima oporo v citiranih materialnih predpisih ter izhaja iz podatkov v upravnih spisih. V obrazložitvi izpodbijane odločbe so navedeni pravilni razlogi za odločitev. Sodišče zato v celoti sledi obrazložitvi izpodbijane odločbe in ponovno ne navaja razlogov za svojo odločitev (2. odstavek 71. člena Zakona o upravnem sporu – Uradni list RS, št. 105/06 in 62/2010 – ZUS-1). V zvezi z navedbami v tožbi pa še dodaja:	Po mnenju sodišča je izpodbijana odločitev pravilna in zakonita in ima podlago v citiranih materialnih predpisih in izhaja iz podatkov v upravnih spisih. V obrazložitvi izpodbijane odločbe so navedeni pravilni razlogi za odločitev. Sodišče zato v celoti sledi obrazložitvi izpodbijane odločbe in ponovno ne navaja razlogov za svojo odločitev (2. odstavek 71. člena Zakona o upravnem sporu - Uradni list RS, št. 105 / 2006 in 62 / 06 - ZUS-1).	0.7081536985555239	0.8658536585365854	0.8780487804867825	0.9297616
252	Agencija je pri ogledu na terenu ugotovila, da znaša površina vinograda, ki je namenjena izkrčiti 893,712 m2, ki je bila izmerjena z ogledom na kraju samem s pomočjo GPS naprave. Po določbi 2. odstavka 11. člena Uredbe se izmera površine namenjene izkrčitvi vinograda opravi z ogledom na kraju samem, če se vinograd ne krči v celoti.	Agencija je pri ogledu na terenu ugotovila, da je površina vinograda, ki je namenjen izkrčitvi 893,712 m2, ki je bila izmerjena z ogledom na kraju samem s pomočjo GPS naprave. Po določbi 2. odstavka 11. člena Uredbe se izmera površine, namenjene izkrčitvi vinograda, opravi z ogledom na kraju samem, če vinograd ne počiva v celoti.	0.5480881034177243	0.90625	0.8711571964011793	0.955424
253	Po 5. alinei 1. odst. 42. čl. pravilnika o štipendiranju štipendija za tekoče študijsko leto miruje in se ne izplačuje štipendistu, pri katerem dohodek na družinskega člana, dosežen v preteklem koledarskem letu, presega materialne pogoje iz 56. čl. ZZZPB, to je dohodek na družinskega člana v znesku 130 % zajamčene plače, za več kot 10 %. Pri opredelitvi vštevnih dohodkov se...	Po 5. alinei 1. odstavka 42. člena Pravilnika o štipendiranju štipendija za tekoče študijsko leto miruje in se ne izplačuje štipendistu, pri katerem dohodek na družinskega člana, dosežen v preteklem koledarskem letu, presega materialne pogoje iz 56. člena ZZZPB, to je dohodek na družinskega člana v višini 130% zajamčene plače, za več kot 10%.	0.7244517874412163	0.883720930232558	0.8837084337144355	0.9242256
254	Starši otroka morajo biti pred izdajo odločbe, s katero se odloči o predlogu za opustitev cepljenja, seznanjeni s strokovnim mnenjem komisije, ki je po svoji naravi izvedensko mnenje. O ugotovitvah komisije, ki izhajajo iz izvedenskega mnenja, pa se imajo starši pred izdajo odločbe tudi pravico izreči.	Starši otroka morajo biti seznanjeni s strokovnim mnenjem komisije, ki je po svoji naravi izvedensko mnenje, in o ugotovitvah komisije, ki izhajajo iz izvedenskega mnenja, imajo starši tudi pravico, da se izrečejo o ugotovitvah komisije, ki izhajajo iz izvedenskega mnenja.	0.94774489402771	0.6526315789473683	0.6946793239913632	0.7727449
255	V zadevi gre za odločanje po določbah ZOPDA, ki v 2. odstavku 2. člena kot upravičence po tem zakonu šteje tudi osebe, ki so zaposlene v gospodarskih družbah, ki uporabljajo in odstranjujejo azbestne izdelke, na delovnih mestih, kjer so bile izpostavljene azbestu. Tožeča stranka se zato, ko gre za odločanje na podlagi ZOPDA, ne more sklicevati na splošna pravila o odškodninski odgovornosti. Podlaga za vodenje postopkov sporazumevanja za izplačilo odškodnine in priznavanje pravice do invalidske pokojnine pod ugodnejšimi pogoji je v ZOPDA, kjer je v 8. členu določeno, da za postopke sporazumevanja za izplačilo odškodnine in priznavanje pravice do invalidske pokojnine pod ugodnejšimi pogoji po tem zakonu Vlada RS imenuje medresorsko komisijo. Prav tako je v ZOPDA, kot je navedla že Komisija, določeno, da se v postopku pred Komisijo (medresorsko komisijo), kjer se ugotavlja, da so izpolnjeni pogoji za izplačilo odškodnine upravičencu (3. alinea 1. odstavka 5. člena) uporabljajo določbe	V zadevi gre za odločanje po določbah ZOPDA, ki v 2. odstavku 2. člena kot upravičence po tem zakonu šteje tudi osebe, ki so zaposlene v gospodarskih družbah, ki uporabljajo in odstranjujejo azbestne izdelke, na delovnih mestih, kjer so bile izpostavljene azbestu. Tožeča stranka se zato, ko gre za odločanje na podlagi ZOPDA, ne more sklicevati na splošna pravila o odškodninski odgovornosti. Podlaga za vodenje postopkov sporazumevanja za izplačilo odškodnine in priznanje pravice do invalidske pokojnine pod ugodnejšimi pogoji je v ZOPDA, kjer je v 8. členu določeno, da se za postopke sporazumevanja za izplačilo odškodnine in priznanje pravice do invalidske pokojnine pod ugodnejšimi pogoji po tem zakonu imenuje medresorska komisija. Prav tako je v ZOPDA, kot je že navedla Komisija, določeno, da se v postopku pred Komisijo (medresorska komisija), kjer se ugotavlja, da so izpolnjeni pogoji za izplačilo odškodnine upravičencu (3. alinea 1. odstavka 5. člena).	0.5592423175780581	0.9408284023668639	0.7166046665164546	0.97017175
256	Po navedenem sodišče ugotavlja, da je bilo dejansko stanje ob izdaji odločbe pravilno ugotovljeno, izpodbijana odločba je pravilna in na zakonu utemeljena, kršitev zakona, na katere pazi po uradni dolžnosti pa sodišče tudi ni našlo. Zato je tožbo zavrnilo na podlagi 1. odstavka 63. člena Zakona o upravnem sporu (Uradni list RS, št. 105/06 in 62/10, v nadaljevanju ZUS-1).	Po navedenem sodišče ugotavlja, da je bilo dejansko stanje ob izdaji odločbe pravilno ugotovljeno, izpodbijana odločba je pravilna in utemeljena na zakonu, kršitev zakona, na katerega se pazi po uradni dolžnosti, pa sodišče ni našlo. Zato je tožbo zavrnilo na podlagi 1. odstavka 63. člena Zakona o upravnem sporu (Uradni list RS, št. 105 / 2006 in 62 / 00, v nadaljevanju ZUS-1).	0.6381320293684651	0.9285714285714286	0.7860078065991645	0.95542526
257	V obravnavani zadevi za tožnika ni sporno dejstvo, da mu je bila na podlagi prošnje za dodelitev brezplačne pravne pomoči vložene dne 30. 3. 2010 z odločbama Bpp 208/2010 z dne 4. 5. in 11. 5. 2010 odobrena nujna brezplačna pomoč in tudi ne dejstvo, da so bili dodeljeni odvetnici odmerjeni in priznani stroški v višini 361,44 EUR. Sporna ostaja za tožnika ugotovitev, da je tožnik v zemljiški knjigi pri nepremičninah vl. št. 762, 835 k.o. B., vl. št. 451, 2805 in 2955 k.o. C., vl. št. 23, 493, 491, 508 in 492 k.o. A. vpisan kot lastnik in solastnik navedenih nepremičnin, njegova žena pa je kot zemljiškoknjižna lastnina vpisana pri vl. št. 272 k.o. B. Dejstvo, da podatkov o lastništvu ali solastništvu nepremičnin tožnik in njegova žena v prošnji za brezplačno pravno pomoč, pa za tožnika, ni sporno.	V obravnavani zadevi za tožnika ni sporno dejstvo, da je bila na podlagi prošnje za dodelitev brezplačne pravne pomoči vložena 30. marca 2010 z odločbo Bpp 208 / 09 z dne 4. maja in 11. maja 2010 odobrena nujna brezplačna pomoč in ne dejstvo, da so bili dodeljeni odvetniki odmerjeni in priznani stroški v višini 361,44 EUR. Za tožnika je sporna ugotovitev, da je bil v zemljiški knjigi pri nepremičninah vl. št. 762, 835 k.o. B., vl. št. 451, 2805 in 2955 k.o. C., vl. št. 23, 493, 491, 508 in 492 k.o. A. vpisan kot lastnik in solastnik teh nepremičnin, njegova žena pa je vpisana kot zemljiškoknjižna lastnina v vl. št. 272 k.o. B.	0.9416731411115112	0.8013245033112583	0.8278145205180489	0.8889436
258	Ob zaključku pritožbe navajajo, da se stranka bori za enake možnosti vseh prebivalcev. Ker pa so se prvič podali na lokalne volitve prosijo, da sodišče razveljavi sporno odločbo in zahteva od Občinske volilne komisije A., da prizna njihovo vloženo kandidaturo kot nesporno.	Ob koncu pritožbe navajajo, da se stranka bori za enake možnosti vseh prebivalcev, medtem ko so se prvič podali na lokalne volitve, zahtevajo, da sodišče razveljavi sporno odločbo in zahteva od Občinske volilne komisije A., da njihovo vloženo kandidaturo prizna kot nesporno.	0.682719929404073	0.8865979381443299	0.8998676288351173	0.9232394
259	Ob pravnomočni odločitvi, da se postopek carinjena v obsegu preferencialne obravnave blaga obnovi ter posledično obračuna carinski dolg v postopku obnove, tožeča stranka tudi ne more z uspehom uveljavljati uporabe 154. člena Carinskega zakona o naknadnem obračunu carinskega dolga, kot postopkovno ugodnejše podlage za odločitev. V obnovljenem postopku pa je odločitev glede obračuna carine odvisna od ugotovitve, ali je bila preferencialna obravnava blaga v prvotnem postopku upravičena ali ne.	Ob pravnomočni odločitvi, da se postopek carinjenja v obsegu preferencialne obravnave blaga obnovi in posledično obračuna carinski dolg v postopku obnove, tožeča stranka ne more z uspehom uveljavljati uporabe 154. člena Carinskega zakona o naknadnem obračunavanju carinskega dolga, kot pravno ugodnejše podlage za odločitev. V obnovljenem postopku je odločitev o obračuna carine odvisna od ugotovitve, ali je bila preferencialna obravnava blaga v prvotnem postopku upravičena ali ne.	0.5763745023058606	0.9249999999999999	0.8068285031266109	0.9633875
260	Ena od temeljnih razlik med materialnim in procesnim dokaznim bremenom je v tem, da materialno dokazno breme ves čas postopka nosi ista stranka (je stabilno), medtem ko procesno dokazno breme glede na uspeh dokazovanja lahko prehaja od ene stranke na nasprotno stranko. Bistvo fenomena premeščanja procesnega dokaznega bremena izraža prav določba 212. člena ZPP, po kateri mora stranka navesti...	Ena od temeljnih razlik med materialnim in procesnim dokaznim bremenom je v tem, da materialno dokazno breme ves čas postopka nosi ista stranka (je stabilno), medtem ko procesna dokazna bremena, glede na uspeh dokazovanja, lahko prehajajo od ene stranke na nasprotno stranko. Bistvo procesa premeščanja procesnega dokaznega bremena je v tem, da mora stranka navesti...	0.6562119877183592	0.7966101694915255	0.7966100997170412	0.90783536
261	Ker okoliščine, ugotovljene v predkazenskem postopku zadeve, v zvezi s katero tožnica prosi za brezplačno pravno pomoč, ne kažejo verjetnosti za uspeh nadaljevanja kazenskega pregona, prošnja tožnice za dodelitev brezplačne pravne pomoči ni utemeljena.	Ker okoliščine, ugotovljene v predkazenskem postopku zadeve, v zvezi s katero tožnica prosi za brezplačno pravno pomoč, ne kažejo možnosti za uspeh nadaljevanja kazenskega pregona, prošnja tožnice za dodelitev brezplačne pravne pomoči ni utemeljena.	0.5348790506927334	0.9647058823529412	0.49521971978255014	0.9889607
262	2. Zoper navedeni pravnomočni sklep je zagovornik pravočasno vložil zahtevo za varstvo zakonitosti, v kateri je uvodoma navedel, da jo vlaga zaradi bistvenih kršitev določb kazenskega postopka in kršitve 20. člena Ustave Republike Slovenije. Vrhovnemu sodišču predlaga, da zahtevi za varstvo zakonitosti ugodi, izpodbijani sklep razveljavi in pripor, odrejen zoper osumljenega F. G., odpravi ter odredi njegovo izpustitev.	(2) Zoper navedeni pravnomočni sklep je zagovornik pravočasno vložil zahtevo za varstvo zakonitosti, v kateri je najprej navedel, da jo je vložil zaradi bistvenih kršitev določb kazenskega postopka in kršitve 20. člena Ustave Republike Slovenije. Vrhovno sodišče predlaga, da zahtevo za varstvo zakonitosti zavrne, izpodbijani sklep razveljavi in pripor, izrečen zoper osumljenega F. G., odpravi in odredi njegovo izpustitev.	0.5981358200161397	0.8571428571428571	0.8510710323791166	0.9483879
263	9. Ker je Vrhovno sodišče iz navedenih razlogov zahtevi obdolženčevega zagovornika za varstvo zakonitosti ugodilo in izpodbijani pravnomočni sklep o odreditvi pripora v zvezi s sklepom zunajobravnavnega senata v skladu s prvim odstavkom 426. člena ZKP razveljavilo, se z ostalimi zatrjevanimi kršitvami v zahtevi ni ukvarjalo.	9. Ker je Vrhovno sodišče iz navedenih razlogov zavrnilo zahtevo obtoženčevega zagovornika za varstvo zakonitosti in izpodbijani pravnomočni sklep o odreditvi pripora v zvezi s sklepom zunajobravnavnega senata v skladu s prvim odstavkom 426. člena Ustave razveljavilo, se z drugimi neutemeljenimi kršitvami v zahtevi ni ukvarjalo.	0.6810250242035111	0.8823529411764706	0.8715926736290862	0.95310295
264	pripor – odreditev pripora - bistvene kršitve določb kazenskega postopka – razlogi o odločilnih dejstvih – obrazložitev sklepa o priporu –koluzijska nevarnost (vplivanje na priče) – ponovitvena nevarnost - zahteva za varstvo zakonitosti – obseg preizkusa	pripor - odreditev pripora - bistvene kršitve določb kazenskega postopka - razlogi za odločilne okoliščine - razlaga sklepa o priporu - koluzijsko nevarnost (vplivanje na priče) - ponovitvena nevarnost - zahteva za varstvo zakonitosti - obseg preizkusa	0.6552629328685885	0.8235294117647058	0.8235294064254405	0.9350717
265	Toženec je v svojem ugovoru izpodbijal le pravilnost sodbe Občinskega sodišča v Cazinu, ki je bila v tem postopku priznana, ni pa navajal nobenih razlogov iz 96. in naslednjih členov ZMZPP, ki bi lahko predstavljali oviro za priznanje tuje odločbe.	V svojem ugovoru je obtoženec izpodbijal le pravilnost sodbe Občinskega sodišča v Cazinu, ki je bila v tem postopku priznana, vendar ni navedel nobenih razlogov iz 96. in naslednjih členov ZMZPP, ki bi lahko predstavljali oviro za priznanje tuje odločbe.	0.7109366658031606	0.8863636363636365	0.9089106934942439	0.96037424
266	priznanje tuje sodne odločbe - pravica do enakega varstva pravic - bistvena kršitev določb pravdnega postopka - načelo kontradiktornosti - možnost sodelovanja pred sodiščem - vročitev ugovora zoper sklep o priznanju tuje sodne odločbo šele s sklepom	priznanje tuje sodne odločbe - pravica do enakega varstva pravic - bistvena kršitev določb pravdnega postopka - načelo kontradiktornosti - možnost sodelovanja pred sodiščem - vložitev ugovora zoper sklep o priznanju tuje sodne odločbe šele s sklepom	0.4997873330895954	0.9500000000000001	0.6395913237403175	0.97655153
267	Bodoči strah tudi ni pravno priznana nepremoženjska škoda, kajti če strah zapusti trajne posledice (npr. trajna posttravmatska stresna motnja), potem preide v drugo obliko nepremoženjske škode – duševne bolečine zaradi trajnega zmanjšanja življenjskih sposobnosti, ki pa v konkretnem primeru, glede na to, da je tožnica s svojim zahtevkom v tem delu v celoti uspela, ne more biti predmet...	Božji strah tudi ni pravno priznana nepremoženjska škoda, saj če strah zapusti trajne posledice (npr. trajna posttravmatska stresna motnja), potem preide v drugo obliko nepremoženjske škode - duševne bolečine zaradi trajnega zmanjšanja življenjskih sposobnosti, ki v konkretnem primeru, glede na to, da je tožnica s svojim zahtevkom v tem delu v celoti uspela, ne more biti predmet...	0.5259316295057863	0.9448818897637795	0.681696618677888	0.9764811
268	povrnitev premoženjske škode zaradi smrti bližnjega – smrt otroka – običajni pogrebni stroški - stroški vzdrževanja groba – pravno priznana škoda – dovoljenost revizije – vrednost spornega predmeta – kumulacija tožbenih zahtevkov – zavrženje revizije	povrnitev premoženjske škode zaradi smrti bližnjega - smrt otroka - običajni pogrebni stroški - stroški vzdrževanja groba - pravno priznana škoda - dovoljenost revizije - vrednost spornega predmeta - kumulacija tožbenih zahtevkov - zavrženje revizije	0.5329249897003174	1.0	0.0	0.978925
269	sodna pristojnost – premoženjskopravni spor – lastninska tožba - ničnost razpolagalnega pravnega posla - ničnost zemljiškoknjižne izjave – obstoj pravnoposlovne volje - ugotovitev lastninske pravice – premoženje agrarne skupnosti – podržavljenje premoženja agrarnih skupnosti – vpis v zemljiško knjigo - gradnja na tujem svetu – originarna pridobitev lastninske pravice - denacionalizacija	Sodna pristojnost - premoženjskopravni spor - lastninska tožba - ničnost razpolagalnega pravnega posla - ničnost zemljiškoknjižne izjave - obstoj pravnoposlovne volje - ugotovitev lastninske pravice - premoženje agrarne skupnosti - podržavljenje premoženja agrarne skupnosti - vpis v zemljiško knjigo - gradnja na tujem svetu - pridobitev lastninske pravice - denacionalizacija	0.5608003821348471	0.9690721649484536	0.4455255037901706	0.9566873
