	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
401	"24. Ni mogoče spregledati, da ZPIZ-1 in ZPIZ-2 urejata cel sistem pokojninskega in invalidskega zavarovanja. ZPIZ-1 vsebuje več kot 450 členov. Uskladitev tega zakona z navedenima odločbama Ustavnega sodišča po vsebini pomeni le manjši del ureditve pokojninskega sistema. Tudi, če drži trditev Državnega zbora, da bi uresničitev ustavnih odločb zahtevala celovitejšo spremembo ZPIZ-1 (po navedbah Državnega zbora naj bi bilo treba ob tem spremeniti kar 84 členov Zakona), Ustavno sodišče ocenjuje, da bi bilo to mogoče urediti z novelo ZPIZ-1, brez spremembe drugih, temeljnih elementov pokojninskega sistema, ki se zlasti nanašajo na pogoje za pridobitev pravic iz pokojninskega zavarovanja. Zakonodajalec sicer lahko v primeru, ko izvršuje odločbe Ustavnega sodišča, ureja tudi druga pomembna vprašanja, ki so lahko tudi sistemske narave. Glede takega ravnanja mu ni mogoče očitati zlorabe njegove zakonodajne funkcije. Vendar pa v takšnem primeru ne more pričakovati, da bo zgolj zaradi te uskladitve Ustavno sodišče ""prepovedalo"" referendum o"	"Ne gre spregledati, da ZPIZ-1 in ZPIZ-2 urejata celoten sistem pokojninskega in invalidskega zavarovanja. ZPIZ-1 vsebuje več kot 450 členov. Vsebinsko usklajevanje tega zakona z zgoraj navedenimi odločbami Ustavnega sodišča predstavlja le manjši del ureditve pokojninskega sistema. Tudi če je trditev državnega zbora pravilna, da bi bila za izvajanje ustavnih odločb potrebna celovitejša sprememba ZPIZ-1 (po mnenju državnega zbora bi bilo treba spremeniti kar 84. člen Zakona), Ustavno sodišče ocenjuje, da bi bilo to mogoče urediti s spremembo ZPIZ-1, ne da bi se spreminjali drugi temeljni elementi pokojninskega sistema, ki se nanašajo zlasti na pogoje Ko zakonodajalec izvršuje odločbe Ustavnega sodišča, so lahko pomembna tudi druga vprašanja, ki so lahko tudi sistemske narave. Pri takem ravnanju zakonodajalca ni mogoče obtožiti zlorabe njegove zakonodajne funkcije, vendar pa v takem primeru ne more pričakovati, da bo samo zaradi tega usklajevanja ustavno sodišče ""prepovedalo"" referendum o"	0.8812702391779966	0.7113702623906706	0.7254716274625641	0.83367395
402	34. Pritrditi je sicer treba Državnemu zboru, da spremembe sistema pokojninskega in invalidskega zavarovanja po svoji naravi, zaradi spoštovanja načela zaupanja v pravo iz 2. člena Ustave, praviloma zahtevajo daljše prilagoditveno obdobje. Vendar je dolžina prehodnega obdobja odvisna od vrste sprememb, zaradi česar ni mogoče vnaprej z gotovostjo trditi, kako dolgo prehodno obdobje je potrebno glede na vsako posamezno spremembo. Ustavna zahteva po prehodnem obdobju bi lahko bila okoliščina, ki bi jo Ustavno sodišče upoštevalo pri tehtanju ustavnih vrednot, če bi bila protiustavnost ZPIZ-1 očitno izkazana. Sama po sebi pa ta zahteva, ob tem, ko poseg v pravico iz prvega odstavka 50. člena Ustave ni izkazan, ne more imeti odločilnega pomena.	Res je, da je zaradi spoštovanja načela zaupanja v zakon, ki je določen v 2. členu Ustave, zaradi sprememb v sistemu pokojninskega in invalidskega zavarovanja po svoji naravi praviloma potrebno daljše prilagoditveno obdobje. Dolžina prehodnega obdobja pa je odvisna od vrste sprememb, zaradi česar ni mogoče vnaprej z gotovostjo določiti, koliko časa je potrebno prehodno obdobje glede na posamezno spremembo. Ustavna zahteva za prehodno obdobje bi lahko bila okoliščina, ki bi jo Ustavno sodišče upoštevalo pri tehtanju ustavnih vrednot, če bi se jasno pokazala protiustavnost ZPIZ-1.	0.983885931968689	0.5636363636363637	0.6727266518333246	0.80888593
403	36. Ker odločbi Ustavnega sodišča št. U-I-358/04 in št. U-I-40/09 v tej zadevi ne pomenita takšne protiustavnosti ZPIZ-1, ki bi bila upoštevna pri tehtanju ustavnih vrednot, in ker Državni zbor oziroma Vlada nista izkazala, da so druge določbe ZPIZ-1 očitno protiustavne, je Ustavno sodišče zahtevo Državnega zbora, naj Ustavno sodišče odloči, da bi zaradi zavrnitve ZPIZ-2 na referendumu nastale protiustavne posledice, zavrnilo.	Ker sklepa Ustavnega sodišča št. U-I-358 / 04 in št. U-I-40 / 09 v tem primeru ne pomenita takšne protiustavnosti ZPIZ-1, ki bi bila relevantna pri uravnoteženju ustavnih vrednot, in ker Državni zbor oziroma Vlada nista pokazala, da so druge določbe ZPIZ-1 očitno protiustavne, je Ustavno sodišče zavrnilo zahtevo Državnega zbora, da Ustavno sodišče odloči, da bi zavrnitev ZPIZ-2 na referendumu povzročila protiustavne posledice odločitve.	0.7649940787971794	0.8292682926829268	0.6192891970496164	0.92311096
404	[3] Povprečna upokojitvena starost v Evropski uniji znaša 61,4 leta, pri čemer naj bi bilo s primerjalnim pregledom mogoče ugotoviti trend zviševanja upokojitvene starosti v državah članicah; možnosti predčasnega odhoda s trga dela in spodbude za predčasno upokojevanje pa se ukinjajo.	[3] Povprečna upokojitvena starost v Evropski uniji je 61,4 leta in pričakuje se, da bo s primerjalnim pregledom ugotovljen trend zviševanja upokojitvene starosti v državah članicah; medtem ko se odpravljajo možnosti predčasnega izstopa in spodbude za predčasno upokojitev.	0.9605618145232812	0.6875	0.7014736806847055	0.8380054
405	2. Za zavrnitev zahteve Državnega zbora sem glasovala zato, ker sem soglašala z razlogi v odločbi. Kot ustavna sodnica sem se morala strinjati s tem, da Ustavno sodišče na podlagi javnofinančnih, ekonomskih in demografskih napovedi ne more ocenjevati razmer, ki bi lahko nastale v prihodnosti in vplivale na pokojninski sistem. Ustavno sodišče lahko opravlja le ustavnosodno kontrolo zakonov, ki jih sprejema zakonodajalec v zvezi z uresničevanjem pravice do socialne varnosti, vključno s pravico do pokojnine. Referendum bi Ustavno sodišče lahko prepovedalo samo, če bi zatrjevane napovedi učinkovale tako, da bi ZPIZ-1 že danes posegal v ustavno varovano jedro pravice do pokojnine. Sporočilna vrednost odločbe je tudi ta, da bo Ustavno sodišče glede na svoje pristojnosti in načelo delitve oblasti iz 3. člena Ustave zaradi sistemskih zakonov le zelo redko (če sploh kdaj) omejilo neposredno demokratično odločanje na referendumu.	Kot sodnik ustavnega sodišča sem se moral strinjati, da ustavno sodišče ne more presojati razmer, ki bi lahko nastale v prihodnosti in vplivale na pokojninski sistem, na podlagi javnih, gospodarskih in demografskih napovedi. Ustavno sodišče lahko izvede ustavno presojo zakonov, ki jih je sprejel zakonodajalec v zvezi z uresničevanjem pravice do socialne varnosti, vključno s pravico do pokojnine. Ustavno sodišče bi lahko referendum prepovedalo le, če bi domnevne napovedi vplivale na poseganje v ustavno zaščiteno jedro pravice do pokojnine. Vrednost odločitve je tudi v tem, da bo ustavno sodišče glede na svoje pristojnosti in načelo delitve oblasti, določeno v 3. členu Ustave, zelo redko (če sploh omejuje neposredno demokratično odločanje).	0.9590371131896973	0.6330935251798561	0.7194244604115718	0.7840371
406	6. V nadaljevanju bom s podatki in z upoštevanjem opredelitve pojma primerne pokojnine prikazala višino pokojnine po ZPIZ-1 in obeh interventnih zakonih ter na podlagi tega ugotavljala poseg v jedro pravice do pokojnine. Pri tem bom kot standard upoštevala primerno pokojnino. Primerjavo bom naredila tudi s plačami, saj je to za umestitev primerne pokojnine smiselno. Gre namreč za prejemek, ki ga dobi upokojenec v neaktivni dobi življenja, ko si je praviloma že zagotovil potrebne materialne dobrine za življenje (stanovanje in drugo) in ni več dolžan skrbeti za potomce. Zaradi plačila prispevkov pa je hkrati upravičen do pokojnine v višjem znesku, kot znaša denarna socialna pomoč, ki se priznava prejemnikom socialnovarstvenih pomoči.	V nadaljevanju bom predstavila višino pokojnine po ZPIZ-1 in obeh intervencijskih zakonih, pri čemer bom upoštevala opredelitev pojma ustrezne pokojnine, in na podlagi tega določila poseg v bistvo pravice do pokojnine. Kot standard bom obravnavala ustrezno pokojnino. Naredila bom tudi primerjavo s plačami, saj je to smiselno za sklenitev ustrezne pokojnine. Gre za ugodnost, ki jo oseba prejme v neaktivnem obdobju življenja, ko si je praviloma že zagotovila potrebne materialne dobrine za svoje življenje (stanovanje in drugo) in ni več dolžna skrbeti za potomce. Zaradi plačevanja prispevkov je to dajatev, ki jo oseba dobi v neaktivnem obdobju življenja.	0.9600067019462586	0.5550660792951542	0.6696023540726967	0.7850067
407	[3] Število upokojencev, ki prejemajo znesek, nižji od zneska praga revščine, je danes večje od 135.000, kar je četrtina upokojencev. Po podatkih Statističnega urada Republike Slovenije je v zadnjem desetletju pod pragom tveganja revščine živelo od 12 do 14 odstotkov prebivalcev Slovenije (podatek iz oktobra 2007).	[3] Število upokojencev, ki prejemajo znesek pod pragom revščine, zdaj presega 135.000, kar je četrtina upokojencev. Po podatkih Statističnega urada Republike Slovenije je v zadnjem desetletju (oktobra 2007) pod pragom tveganja revščine živelo od 12 do 14% prebivalcev Slovenije	0.8897763516545081	0.7789473684210527	0.7133143613819016	0.89542735
408	1. Najprej naj poudarim, da se strinjam s stališčem v odločbi, da Državni zbor ni izkazal, da je namen referenduma preprečiti uresničitev odločitev Ustavnega sodišča o že ugotovljenih protiustavnostih ZPIZ-1 (odločbi št. U-I-358/04 in U-I-40/09). Zato, ker je Državni zbor z ZPIZ-2 odpravil protiustavnosti, ugotovljene z odločbama št. U-I-358/04 in št. U-I-40/09, ni mogoče prepovedati referenduma o ZPIZ-2. ZPIZ-2 je sistemski zakon, ki naj bi zamenjal ZPIZ-1, torej uveljavil novi sistem pokojninskega in invalidskega zavarovanja. Protiustavnost nekaj določb v ZPIZ-1, ki jih je ugotovilo Ustavno sodišče, bi moral in mogel zakonodajalec odpraviti z novelo ZPIZ-1, brez spremembe drugih, temeljnih elementov pokojninskega sistema. Zato nikakor ni utemeljeno, da naj bi že zaradi odprave nekaj konkretnih protiustavnosti v ZPIZ-1Ustavno sodišče prepovedalo referendum o celotni novi sistemski ureditvi pokojninskega in invalidskega zavarovanja, torej o ZPIZ-2. Poizkusiti na tak način preprečiti referendum o sistemskem zakonu z nekaj sto členi, bi bilo v bistvu nedopustna	Najprej bi rad poudaril, da se strinjam s stališčem v odločbi, da Državni zbor ni pokazal, da je bil namen referenduma preprečiti izvajanje odločb Ustavnega sodišča o že ugotovljenih protiustavnih obveznostih ZPIZ-1 (sklep št. U-I-358 / 04 in U-I-40 / 09). Ker je Državni zbor s ZPIZ-2 odpravil protiustavne obveznosti, določene s sklepoma št. U-I-358 / 04 in št. U-I-40 / 09, referenduma o ZPIZ-2 ni mogoče prepovedati. ZPIZ-2 je uvedel nov sistem pokojninskega in invalidskega zavarovanja. Nekatere določbe ZPIZ-1, ki jih je uvedlo Ustavno sodišče, bi moral in bi jih lahko zakonodajalec odpraviti s spremembo ZPIZ-1, ne da bi pri tem spreminjal druge temeljne elemente pokojninskega sistema. Zato nikakor ni upravičeno, da bi Ustavno sodišče zaradi odprave nekaterih konkretnih neustavnih elementov v ZPIZ-1 prepovedalo referendum o celotni novi sistemski ureditvi pokojninskega in invalidskega zavarovanja, torej o ZPIZ-2.	1.0112514972686768	0.6571428571428571	0.7199156263819342	0.8362515
409	6. Pri tem nič ne spremeni dejstvo, da upravna odločba v izreku nima zavrnilnega dela.[1] V nasprotnem bi upravni organ lahko vselej že vnaprej odvzel morebitno pravico do revizije preprosto tako, da bi (kot je bilo v tem primeru) v izreku svoje odločbe zavrnilni del gladko izpustil. Bistveno je namreč, da je pritožnica zahtevala višji znesek odškodnine od tistega, ki ji je bil dosojen. Pravni položaj stranke, katere višji zahtevek je v izreku izrecno zavrnjen, se namreč prav v ničemer ne razlikuje od položaja stranke, ki s svojim višjim zahtevkom prav tako ni uspela, le da upravni organ v izreku določbe ni posebej navedel, da se zahtevek, ki presega dosojenega, zavrne. Zato tudi ne vidim razumnih razlogov, iz katerih bi tisti, katerega zahtevek je v izreku odločbe izrecno zavrnjen, imel pravico do izrednega pravnega sredstva, drugi, ki z višjim zahtevkom prav tako ni uspel (in je v tem pogledu z	6 Dejstvo, da upravna odločba v izreku stavka nima negativnega dela, ne spremeni dejstva [1], sicer se upravni organ lahko vedno odpove pravici do predhodnega nadzora, tako da v izreku svoje odločbe preprosto izpusti (kot je bilo v tem primeru) negativni del. Bistveno je, da je pritožnik zahteval višji znesek odškodnine, kot mu je bil dodeljen. Pravni položaj stranke, katere višji zahtevek je bil izrecno zavrnjen v izreku, se v ničemer ne razlikuje od položaja stranke, katere višji zahtevek je bil prav tako neuspešen, razen da upravni organ v izreku določbe ni izrecno navedel, da je zahtevek, ki presega kazen, zavrnjen. Zato tudi ne vidim utemeljenih razlogov, zaradi katerih bi stranka, katere zahtevek je bil izrecno zavrnjen v izreku drugega pravnega razloga, zavrnila kateri koli drugi zahtevek (tudi v zvezi s tem sklepom).	0.9392936706542969	0.56957928802589	0.6731387739689084	0.7642937
410	Pritožnica torej razlaga, da je v upravnem sporu po izpodbojni tožbi dopustno vrednost izpodbijanega dela dokončnega upravnega akta, na katero se opirajo pogoji iz 1. točke drugega odstavka 83. člena ZUS-1, razlagati kot vrednost, s katero tožeča stranka oceni vrednost predmeta upravnega postopka, v zadevah denacionalizacije torej kot ocenjeno vrednost podržavljenega premoženja. Ker z zatrjevanjem primerne uporabe navedenih določb ZPP utemeljuje očitno napačnost stališča Vrhovnega sodišča, da je po njeni tožbi odločilna vrednost izpodbijanega dokončnega akta, je vprašanje zatrjevane primerne uporabe po mojem mnenju pomembno pri presoji te ustavne pritožbe. Razlogi, ki nasprotujejo zatrjevani primerni uporabi, so me tudi prepričali, da stališče Vrhovnega sodišča ni očitno napačno.	Pritožnik zato pojasnjuje, da je vrednost izpodbijanega dela pravnomočnega upravnega akta, na katerem temeljijo pogoji iz člena 83 (2) ZUS-1, dopustna v upravnem sporu, ki sledi izpodbijani tožbi; v denacionalizacijskih zadevah, zato je vrednost spornega dela pravnomočnega upravnega akta, na katerem temeljijo pogoji iz člena 83 (1) ZUS-1, mogoče razlagati kot vrednost, za katero tožeča stranka presoja vrednost predmeta upravnega postopka, v denacionalizacijskih zadevah pa kot ocenjeno vrednost premoženja, ki je bilo podržavljeno.	0.8298042297363282	0.36279069767441857	0.45424486853290025	0.6548042
411	"1. Glasovala sem za odločbo, ker menim da Vrhovnemu sodišču Republike Slovenije ni mogoče očitati, da je 1. točko drugega odstavka 83. člena Zakona o upravnem sporu (Uradni list RS, št. 105/06 in 62/10 – v nadaljevanju ZUS-1) razlagalo očitno napačno. Upoštevno besedilo te določbe se glede na to, da Upravno sodišče ni odločalo meritorno, glasi: ""Revizija je dovoljena, če vrednost izpodbijanega dela dokončnega upravnega akta (…) v zadevah, v katerih je pravica ali obveznost stranke izražena v denarni vrednosti, presega 20.000 evrov"". Ustavno sodišče se do tega, ali je pravica izražena v denarni vrednosti,[1] ni opredeljevalo. Izhajalo je iz predpostavke, da tudi, če je tako (da je torej napačno stališče, da ne gre za pravico, izraženo v denarni vrednosti), Vrhovnemu sodišču ni mogoče očitati, da je drugi del tega pogoja, to je, da vrednost izpodbijanega dela upravnega akta presega zahtevani znesek, razlagalo očitno napačno."	"(1) Za odločbo sem glasoval, ker menim, da Vrhovnemu sodišču Republike Slovenije ni mogoče očitati, da je 1. točko drugega odstavka 83. člena Zakona o upravnih sporih (Uradni list RS, št. 105 / 06 in 62 / 10 - v nadaljevanju ZUS-1) razlagalo očitno napačno. Upoštevno besedilo te določbe je glede na to, da upravno sodišče ni odločalo o vsebini zadeve, ""Revizija je dovoljena, če vrednost izpodbijanega dela končnega upravnega akta (...) nastane v primerih, ko pravica ali obveznost stranke, izražena v denarni vrednosti, presega 20 000 EUR."" Ustavno sodišče ni določilo, ali je pravica izražena v denarni vrednosti ali ne [1], zato temelji na predpostavki, da drugi del upravnega akta, tudi če je stališče, da pravica ni izražena na napačen način, ne presega zahtevanega zneska zneska, ki ga zahteva zahtevani del upravnega akta, je Sodišče o tem očitno sporno."	0.909025394654536	0.6666666666666666	0.7443609139629771	0.825921
