	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
253	Po 5. alinei 1. odst. 42. čl. pravilnika o štipendiranju štipendija za tekoče študijsko leto miruje in se ne izplačuje štipendistu, pri katerem dohodek na družinskega člana, dosežen v preteklem koledarskem letu, presega materialne pogoje iz 56. čl. ZZZPB, to je dohodek na družinskega člana v znesku 130 % zajamčene plače, za več kot 10 %. Pri opredelitvi vštevnih dohodkov se...	 Po 5. novi odstavek 1. odst. 42. čl. kodeks o štipendiranju študijska pomoč za gladek akademski letnica biti miren in se ne izplačuje štipendistka, pri katerem podpora na v družinski lasti pripadnik, izvršen v nekdanji koledarskem pomlad, biti nad gmoten prvi pogoj iz 56. čl. ZZZPB, to je prihodek na v družinski lasti pridružena članica v seštevek 130 % zajamčeno varen lon, za več kot 10 %. Pri specifikacija vštevnih prihodek se...	0.8741332769393921	0.5517241379310345	0.46759917154417513	0.6991333
254	Starši otroka morajo biti pred izdajo odločbe, s katero se odloči o predlogu za opustitev cepljenja, seznanjeni s strokovnim mnenjem komisije, ki je po svoji naravi izvedensko mnenje. O ugotovitvah komisije, ki izhajajo iz izvedenskega mnenja, pa se imajo starši pred izdajo odločbe tudi pravico izreči.	 roditelj mula biti potrebno biti pred ponatis sodna odredba, s katero se razsoditi o načrt za odstopitev cepitev, obveščen s znanstven presoja skupina, ki predstavljati po svoji bistvo eksperten stališče. O izsledek odbor, ki rezultirati iz eksperten presoja, pa se biti poln roditelj pred naklada dekret tudi privilegij izraziti.	0.7651526212692261	0.34615384615384615	0.3155415786053174	0.5901526
255	V zadevi gre za odločanje po določbah ZOPDA, ki v 2. odstavku 2. člena kot upravičence po tem zakonu šteje tudi osebe, ki so zaposlene v gospodarskih družbah, ki uporabljajo in odstranjujejo azbestne izdelke, na delovnih mestih, kjer so bile izpostavljene azbestu. Tožeča stranka se zato, ko gre za odločanje na podlagi ZOPDA, ne more sklicevati na splošna pravila o odškodninski odgovornosti. Podlaga za vodenje postopkov sporazumevanja za izplačilo odškodnine in priznavanje pravice do invalidske pokojnine pod ugodnejšimi pogoji je v ZOPDA, kjer je v 8. členu določeno, da za postopke sporazumevanja za izplačilo odškodnine in priznavanje pravice do invalidske pokojnine pod ugodnejšimi pogoji po tem zakonu Vlada RS imenuje medresorsko komisijo. Prav tako je v ZOPDA, kot je navedla že Komisija, določeno, da se v postopku pred Komisijo (medresorsko komisijo), kjer se ugotavlja, da so izpolnjeni pogoji za izplačilo odškodnine upravičencu (3. alinea 1. odstavka 5. člena) uporabljajo določbe	 V zadevca korakati za sprejemanje odločitev po pogodbeno določilo ZOPDA, ki v 2. klavzula 2. termin kot uporabnik po tem zakonska določba veliko pomeniti tudi subjekt, ki so okupiran v ekonomski združenje, ki premikati in odstranjujejo azbestne preparat, na povezan z delom mestece, kjer so bile dojemljiv azbestu. žalosten potnica se zato, ko potekati za sprejemanje odločitev na sedišče ZOPDA, ne znati sklicevati na nižje zahtevnostne ravni norma o kompenzacijski obveznost. baza za usmerjanje sodni proces komunikacija za izročitev odpravnina in priznavanje koncesija do invalidske penzija pod za malo denarja predpogoj opravljati nalogo v ZOPDA, kjer je v 8. obroč izbran, da za način komunikacija za izročitev izravnava in priznavanje svoboščina do invalidske penzija pod naklonjen zahteva po tem postava nadvlada RS nastaviti medoddelčni odbor. Prav tako valjati se naokrog v ZOPDA, kot je citirati že skupina, predpisan, da se v način pred skupina ( medoddelčni svet ), kjer se opažati, da so uresničen pridržek za izročitev nadomestilo škode uporabnik ( 3. novi odstavek 1. člen 5. artikel ) premikati uredba	0.7646458625793457	0.449438202247191	0.4224761524974719	0.58964586
256	Po navedenem sodišče ugotavlja, da je bilo dejansko stanje ob izdaji odločbe pravilno ugotovljeno, izpodbijana odločba je pravilna in na zakonu utemeljena, kršitev zakona, na katere pazi po uradni dolžnosti pa sodišče tudi ni našlo. Zato je tožbo zavrnilo na podlagi 1. odstavka 63. člena Zakona o upravnem sporu (Uradni list RS, št. 105/06 in 62/10, v nadaljevanju ZUS-1).	 Po navedenem tribunal opažati, da je bilo praktičen razmere ob izdajstvo sklep pravilno ugotovljeno, izpodbijana razglas je oster in na postava upravičen, nespoštovanje zakonska skupnost, na katere stražiti po formalen obveznost pa razsodišče tudi ni domisliti se. Zato je tarnanje odločno odkloniti na podstat 1. klavzula 63. element zakonska skupnost o administrativen nesloga ( slovesen stran RS, št. 105 / 06 in 62 / 10, v nadaljnji obstoj ZUS - 1 ).	0.7950621724128724	0.4861111111111111	0.4013239499206898	0.6200622
257	V obravnavani zadevi za tožnika ni sporno dejstvo, da mu je bila na podlagi prošnje za dodelitev brezplačne pravne pomoči vložene dne 30. 3. 2010 z odločbama Bpp 208/2010 z dne 4. 5. in 11. 5. 2010 odobrena nujna brezplačna pomoč in tudi ne dejstvo, da so bili dodeljeni odvetnici odmerjeni in priznani stroški v višini 361,44 EUR. Sporna ostaja za tožnika ugotovitev, da je tožnik v zemljiški knjigi pri nepremičninah vl. št. 762, 835 k.o. B., vl. št. 451, 2805 in 2955 k.o. C., vl. št. 23, 493, 491, 508 in 492 k.o. A. vpisan kot lastnik in solastnik navedenih nepremičnin, njegova žena pa je kot zemljiškoknjižna lastnina vpisana pri vl. št. 272 k.o. B. Dejstvo, da podatkov o lastništvu ali solastništvu nepremičnin tožnik in njegova žena v prošnji za brezplačno pravno pomoč, pa za tožnika, ni sporno.	 V obravnavani zadevščina za tožilec ni dvomljiv fakt, da mu je bila na osnova rotitev za podelitev zastonj juridičen opora vdelan dnevna svetloba 30. 3. 2010 z odločitev Bpp 208 / 2010 z dnevna svetloba 4. 5. in 11. 5. 2010 potrjen nujno potreben gratis terapija in tudi ne fakt, da so bili dan branilka namenjen in uveljavljen izdatek v velikost 361,44 EUR. vprašljiv ostaja za tožitelj determinacija, da je prijavitelj kaznivega dejanja v kmečki zvezek pri nepremičninah vl. št. 762, 835 k. o. B., vl. št. 451, 2805 in 2955 k. o. C., vl. št. 23, 493, 491, 508 in 492 k. o. A. evidentiran kot imetnik in družabnik navedenih nepremičnin, njegova mož pa je kot zemljiškoknjižna lastništvo prijavljen pri vl. št. 272 k. o. B. fakt, da številka o last ali skupno lastništvo nepremičnin prijavitelj kaznivega dejanja in njegova gospodinja v rotitev za zastonj zakonit dodatki, pa za tožilec, ni dvomljiv.	0.917829442024231	0.629080118694362	0.522141877963954	0.74282944
258	Ob zaključku pritožbe navajajo, da se stranka bori za enake možnosti vseh prebivalcev. Ker pa so se prvič podali na lokalne volitve prosijo, da sodišče razveljavi sporno odločbo in zahteva od Občinske volilne komisije A., da prizna njihovo vloženo kandidaturo kot nesporno.	 Ob skrajni konec reklamacija citirati, da se potnica bori za enake verjetnost vseh stanovalec. Ker pa so se prvič dati na topičen volitve beračiti, da tribunal anulirati izpodbiten sklep in pogojevati od mesten volilne svet A., da počastiti njihovo vdelan prošnja kot splošno priznan.	0.7322137832641602	0.4489795918367347	0.42967167234664166	0.5572138
259	Ob pravnomočni odločitvi, da se postopek carinjena v obsegu preferencialne obravnave blaga obnovi ter posledično obračuna carinski dolg v postopku obnove, tožeča stranka tudi ne more z uspehom uveljavljati uporabe 154. člena Carinskega zakona o naknadnem obračunu carinskega dolga, kot postopkovno ugodnejše podlage za odločitev. V obnovljenem postopku pa je odločitev glede obračuna carine odvisna od ugotovitve, ali je bila preferencialna obravnava blaga v prvotnem postopku upravičena ali ne.	 Ob pravno veljaven odločba, da se sodni proces carinjena v obširnost prednosten obravnavanje artikel protektirati ter posledično izračunati zavezan carini predolg v modus operandi sanacija, otožen stran tudi ne znati z doseg uresničevati izvedba 154. obroček zavezan carini zakonska določba o za nazaj računovodska evidenca zavezan carini greh, kot postopkovno prijeten osnove za obljuba. V obnovljenem metoda pa je skok glede računovodska evidenca carinska dajatev povezan od opažanje, ali je bila preferenčen obdelava artikli v izvoren metoda osnovan ali ne.	0.7416933059692383	0.3468208092485549	0.3034743826999213	0.5666933
260	Ena od temeljnih razlik med materialnim in procesnim dokaznim bremenom je v tem, da materialno dokazno breme ves čas postopka nosi ista stranka (je stabilno), medtem ko procesno dokazno breme glede na uspeh dokazovanja lahko prehaja od ene stranke na nasprotno stranko. Bistvo fenomena premeščanja procesnega dokaznega bremena izraža prav določba 212. člena ZPP, po kateri mora stranka navesti...	 Ena od glaven razpon med posveten in postopkoven neovrgljiv teža znašati v tem, da gmoten neizpodbiten balast ves časi način predstavljati ista klient ( je nespremenljiv ), medtem ko procesualen neizpodbiten balast glede na prosperiteta utemeljevanje lahko prelivati se od ene sodelujoča na nasprotujoč si kupec. osnovna načela čudo premeščanja procesualen utemeljevalen balast zrcaliti prav določilo 212. spoj ZPP, po kateri biti potrebno klientka opisati...	0.735346007347107	0.393939393939394	0.3480376080374535	0.560346
261	Ker okoliščine, ugotovljene v predkazenskem postopku zadeve, v zvezi s katero tožnica prosi za brezplačno pravno pomoč, ne kažejo verjetnosti za uspeh nadaljevanja kazenskega pregona, prošnja tožnice za dodelitev brezplačne pravne pomoči ni utemeljena.	 Ker okoliščine, ugotovljene v predsoden metoda stvar, v združenje s katero pritožnica rotiti za prost jurističen skrb, ne biti videti realističnost za spešnost del višji od nastale škode preganjanje, priprošnja tožeča stranka za predaja prost zakonit dodatki ni upravičen.	0.6826244473457337	0.34782608695652173	0.31996133205830163	0.50762445
262	2. Zoper navedeni pravnomočni sklep je zagovornik pravočasno vložil zahtevo za varstvo zakonitosti, v kateri je uvodoma navedel, da jo vlaga zaradi bistvenih kršitev določb kazenskega postopka in kršitve 20. člena Ustave Republike Slovenije. Vrhovnemu sodišču predlaga, da zahtevi za varstvo zakonitosti ugodi, izpodbijani sklep razveljavi in pripor, odrejen zoper osumljenega F. G., odpravi ter odredi njegovo izpustitev.	 2. Zoper navedeni pravno veljaven spah je pristašinja pravočasno predložiti terjatev za varovanje splošno pravilo, v kateri je uvodoma imenovati, da jo vlaga zaradi nepogrešljiv kršenje določilo višji od nastale škode proces in nespoštovanje 20. termin konstitucija neodvisna država Slovenije. najvišji tribunal vložiti, da imperativ za skrbništvo legalnost iti na roko, izpodbijani artikulacija preklicati in preiskovalni zapor, določen zoper osumljenega F. G., ignorirati ter ukazati njegovo osvoboditev.	0.769956398010254	0.4109589041095891	0.34718526357454205	0.5949564
263	9. Ker je Vrhovno sodišče iz navedenih razlogov zahtevi obdolženčevega zagovornika za varstvo zakonitosti ugodilo in izpodbijani pravnomočni sklep o odreditvi pripora v zvezi s sklepom zunajobravnavnega senata v skladu s prvim odstavkom 426. člena ZKP razveljavilo, se z ostalimi zatrjevanimi kršitvami v zahtevi ni ukvarjalo.	 9. Ker je najvišji razsodišče iz navedenih potreba zahtevek obdolženčevega borec za hramba legalnost zadostiti in izpodbijani pravno veljaven zaklep o odreditvi pridržanje v vez s resolucija predsoden senata v fond s prva člen 426. obroček ZKP ovreči, se z preostal zatrjevanimi neupoštevanje v terjanje ni ukvarjalo.	0.8352489352226258	0.5094339622641509	0.5086443921306675	0.66024894
264	pripor – odreditev pripora - bistvene kršitve določb kazenskega postopka – razlogi o odločilnih dejstvih – obrazložitev sklepa o priporu –koluzijska nevarnost (vplivanje na priče) – ponovitvena nevarnost - zahteva za varstvo zakonitosti – obseg preizkusa	 pridržanje – odreditev preiskovalni zapor - najpomembnejši nespoštovanje uredba višji od nastale škode proces – potrditev o ključen faktum – natančna razlaga resolucija o pridržanje – koluzijska grožnja ( vplivanje na očividka ) – ponovitvena tvegavost - vztrajati pri za vrtec legalnost – obširnost testiranje	0.7644327759742737	0.20253164556962028	0.17772267127244953	0.5894328
265	Toženec je v svojem ugovoru izpodbijal le pravilnost sodbe Občinskega sodišča v Cazinu, ki je bila v tem postopku priznana, ni pa navajal nobenih razlogov iz 96. in naslednjih členov ZMZPP, ki bi lahko predstavljali oviro za priznanje tuje odločbe.	 Toženec je v svojem protest spodbijati le enakomernost mnenje municipalen sodna palača v Cazinu, ki je bila v tem metoda nesporen, ni pa citirati nobenih potrditev iz 96. in naslednje členek ZMZPP, ki bi lahko pomeniti hendikep za odličje inozemski dekret.	0.8362365245819092	0.5681818181818182	0.5348680437910617	0.6612365
266	priznanje tuje sodne odločbe - pravica do enakega varstva pravic - bistvena kršitev določb pravdnega postopka - načelo kontradiktornosti - možnost sodelovanja pred sodiščem - vročitev ugovora zoper sklep o priznanju tuje sodne odločbo šele s sklepom	 dokaz uspešnosti nepoznan praven odločitev - koncesija do enakega patronat pravičnost - ključnega pomena neupoštevanje določilo pravdnega metoda - maksima protislovnost - alternativa nova povezava pred razsodišče - izročitev pridržek zoper odločba o odobritev nenavaden praven sodna odredba šele s obljuba	0.6940362334251404	0.2558139534883721	0.2575063802994792	0.51903623
267	Bodoči strah tudi ni pravno priznana nepremoženjska škoda, kajti če strah zapusti trajne posledice (npr. trajna posttravmatska stresna motnja), potem preide v drugo obliko nepremoženjske škode – duševne bolečine zaradi trajnega zmanjšanja življenjskih sposobnosti, ki pa v konkretnem primeru, glede na to, da je tožnica s svojim zahtevkom v tem delu v celoti uspela, ne more biti predmet...	 prihodnji bavbav tudi ni pravno nesporen nepremoženjska oškodovanje, kajti če fobija izginiti neprestan rezultat ( npr. nespremenljiv potravmatski naporen moteč element ), potem iti v nadomesten forma nepremoženjske neprid – mentalen trpljenje zaradi nenehen razvodenitev sproščen znanje, ki pa v jasen zgled, glede na to, da je tožilka s svojim pisna zahteva v tem kos v totalnost najti način, ne znati biti objekt...	0.7721417427062989	0.4461538461538461	0.414181723462514	0.59714174
268	povrnitev premoženjske škode zaradi smrti bližnjega – smrt otroka – običajni pogrebni stroški - stroški vzdrževanja groba – pravno priznana škoda – dovoljenost revizije – vrednost spornega predmeta – kumulacija tožbenih zahtevkov – zavrženje revizije	 restitucija finančen neprid zaradi konec od blizu – poguba fantič – navaden žalen cena - cena servis neuglajen – pravno slaven prejudic – dopustnost revidiranje – pomen izpodbiten stvar – kopičenje tožbenih vloga za zavarovanje – zavržba revidirana izdaja	0.692595648765564	0.14285714285714285	0.15243083349386963	0.51759565
269	sodna pristojnost – premoženjskopravni spor – lastninska tožba - ničnost razpolagalnega pravnega posla - ničnost zemljiškoknjižne izjave – obstoj pravnoposlovne volje - ugotovitev lastninske pravice – premoženje agrarne skupnosti – podržavljenje premoženja agrarnih skupnosti – vpis v zemljiško knjigo - gradnja na tujem svetu – originarna pridobitev lastninske pravice - denacionalizacija	 sodniški sodna oblast – premoženjskopravni razkoli – lastniški jokanje - ničevost razpolagalnega juridičen sluga - neveljavnost zemljiškoknjižne zatrditev – golo preživetje pravnoposlovne pripravljenost - opažanje lastniški svoboščina – bogastvo kmetijski združenje – nacionalizacija imovina kmetijski občestvo – vknjižba v agraren tom - zidanje na iz druge države odbor – originarna prednost lastniški listina - privatizacija	0.7946492314338685	0.24074074074074076	0.23307746977579322	0.61964923
270	Enotna pravila in običaji za dokumentarne akreditive Mednarodne trgovinske zbornice (EPO 600) člen 14-g, 14-h. Enotna pravila in običaji za dokumentarne akreditive Mednarodne trgovinske zbornice (EPO 500) člen 13-c. Enotna pravila za garancije na (prvi) poziv Mednarodne trgovinske zbornice (EPGP 758) člen 7, 19-d. Mednarodna pravila za standby akreditive (ISP 98) člen 4-11.	 homogen standard in navada za dokumentarističen akreditive internacionalen trgovski kolegij ( EPO 600 ) paragraf 14 - G, 14 - h. nediferenciran norma in šega za dokumentaričen akreditive internacionalen trgovski kolegij ( EPO 500 ) amandma 13 - c. enoglasen predpis za pisna zaveza na ( vodilni ) vojaški vpoklic internacionalen trgovski zbor ( EPGP 758 ) operand 7, 19 - d. internacionalen standard za standby akreditive ( ISP 98 ) paragraf 4 - 11.	0.8837379097938538	0.4878048780487805	0.40065751104371167	0.7087379
271	Glede na to, da se obdolžencu z obdolžilnim predlogom očita, da je imel v organizmu najmanj 1,52 grama alkohola na kilogram krvi, se obdolžencu sme očitati le takšna količina alkohola v krvi, ne pa višja, kljub ugotovitvi sodišča, ki temelji na izvedenskem mnenju, da je imel obdolženi v krvi v času prekrška višjo koncentracijo alkohola od očitane v obdolžilnem predlogu. K temu višje...	 Glede na to, da se obtoženec z obdolžilnim nasvet okrcati, da je šteti v telo najmanj 1,52 grama alkoholna pijača na kilogram rod, se obtoženec odpadki vreči v obraz le takšna mera alkoholna pijača v poreklo, ne pa astronomski, kljub opažanje tribunal, ki sloneti na eksperten vidik, da je kazati obdolženi v rod v doba prestopek aroganten zbiranje špirit od domneven v obdolžilnem nasvet. K temu višje postave...	0.8125492215156556	0.5157232704402516	0.49274051803192753	0.6375492
