"Druga svetovna vojna je pri nas pomenila začetek nečesa, je dejal, kar se ni dogajalo nikjer drugje v takratni Evropi. Plemeniti izraz narodni osvobodilni boj je bil pri nas izrabljen za revolucijo in razredni boj pod vodstvom komunistične partije. V Sloveniji je bilo pobitih več Slovencev kakor okupatorjevih vojakov. Načrtno ubijanje uglednih ljudi, voditeljev in karizmatičnih osebnosti, ki bi ogrožale revolucionarne cilje, to resnico najbolj potrjuje. ""Taki so bili štirje možje, od katerih se danes poslavljamo."""	"Z drugo svetovno vojno se je v Sloveniji začelo nekaj, kar se v tistem času ni dogajalo nikjer drugje v Evropi. Plemeniti izraz narodnoosvobodilnega boja je bil v Sloveniji izrabljen za revolucijo in razredni boj pod vodstvom komunistične partije. V Sloveniji je bilo ubitih več Slovencev kot okupacijskih vojakov. To resnico najbolj dokazuje sistematično pobijanje uglednih ljudi, voditeljev in karizmatičnih osebnosti, ki bi ogrožali revolucionarne cilje. ""To so bili štirje možje, od katerih se danes poslavljamo."""
Wellness center – sprostitveni in rekreativni del bo ponujal oddih v notranjem in zunanjem bazenu, poleg tega bo mogoče izbirati med različnimi vrstami savne ter kopeli. Prostor za fitnes bo opremljen z najsodobnejšimi napravami in masažnimi mizami. Poleg tega bo še en večnamenski prostor za telovadbo in duhovne vaje. Na igriščih, ki bodo vključena v kompleks parka, bodo gostje lahko igrali odbojko, badminton in balinanje.	Wellness center - prostor za sprostitev in rekreacijo bo ponujal oddih v notranjih in zunanjih bazenih ter izbiro različnih vrst savn in kopeli. Fitnes prostor bo opremljen z najsodobnejšimi napravami in masažnimi mizami. Poleg tega bo na voljo večnamenski prostor za vadbo in duhovne vaje. Na igriščih, ki bodo vključena v park kompleks, bodo gostje lahko igrali odbojko, badminton in bowling.
Konferenco, ki sodi v sklop programa slovenskega predsedovanja EU in leta medkulturnega dialoga, je ob podpori ministrstva za kulturo organiziral Inštitut Nove revije, potekala pa je v Grand hotelu Union. Priprave na konferenco so potekale od jeseni 2006. Kot je pred začetkom napovedal programski vodja konference Dean Komel, so ugledni domači in tuje gostje, doma v filozofiji, literaturi in religiji, v svojih prispevkih poskušali podati individualen pogled na prihodnost Evrope, ki je ne gre enačiti le z razvojem. Po njegovih besedah Evropa ne sme in ne more delovati samo na ravni dogovorne ekonomije, prisluhniti je treba tudi njeni duhovni plati, sicer se Evropa lahko spremeni v nekakšno čudo prikazen. Na odprtju konference je evropski komisar za izobraževanje, usposabljanje, kulturo in mladino Jan Figel dejal, da lahko prev EU da globalizaciji human obraz na podlagi vrednot, ki jih je dosegla v zgodovini, in izrazil zadovoljstvo, da evropska pobuda za leto medkulturnega	Konferenco, ki je del programa slovenskega predsedovanja EU in leta medkulturnega dialoga, je s podporo Ministrstva za kulturo organiziral Inštitut za nove revije, potekala pa je v Grand hotelu Union. Priprave na konferenco potekajo že od jeseni 2006. Kot je že pred začetkom napovedal programski vodja konference Dean Komel, so ugledni gostje iz Slovenije in tujine, doma v filozofiji, religiji in literaturi, poskušali podati individualni pogled na prihodnost Evrope, ki ga ni mogoče enačiti le z razvojem. Po njegovem mnenju Evropa ne sme in ne more delovati le na ravni odgovornega gospodarstva, slišati je treba tudi njeno duhovno plat, sicer se lahko Evropa spremeni v nekakšen spektakel. Na otvoritveni konferenci je evropski komisar za izobraževanje mladih Jan Figel dejal, da se Evropa lahko sooči s človeško globalizacijo.
V soboto se je s prispevkom Evropa med identiteto in univerzalizmom predstavil Adam Michnik, s Pogovori nad črno luknjo Alenka Puhar, s prispevkom Evropa, terra incognita Karel-Markus Gauss, Vidosav Stevanović pa je pozornost namenil odnosu med kulturo in standardizacijo. Drago Jančar se je s prispevkom Literatura in evropski pogovor osredinil na avtorje, ki so bili zaradi svojih del obsojeni na azil, njihova dela pa še danes odmevajo. Literatura ima moč, da ljudi opogumlja ali jim vsaj postavlja vprašanja in jim da misliti. Dean Komel je ob koncu konference rekel, da je odgovornost Evrope v kulturnem in političnem okviru zastopati tiste vrednote, ki zagotavljajo dostojanstvo človeka in so odprte v svobodne in humane izzive. Po njegovo je v 20. stoletju dozorela tudi zavest, da svoboda, ki ne sprejema svobode drugega, krni razumevanje človeškosti. To zavest bi bilo treba v razmerah ekonomske globalizacije še obnoviti. 	V soboto je članek Evropa med identiteto in univerzalizmom predstavil Adam Michnik s prispevki Pogovori o črni luknji Alenka Puhar s člankom Evropa, terra incognita Karla-Markusa Gaussa in Vidosav Stevanović s poudarkom na odnosu med kulturo in standardizacijo. V članku Literatura in evropski pogovor se je Drago Jančar osredotočil na avtorje, ki so za svoja dela potrebovali azil, a njihova dela odmevajo še danes. Literatura ima moč, da ljudi spodbuja ali jim vsaj zastavlja vprašanja in jih spodbuja k razmišljanju. Ob koncu konference je Komel dejal, da je odgovornost Evrope v kulturnem in političnem okviru, da zastopa tiste vrednote, ki zagotavljajo človeško dostojanstvo in so odprte za svobodne in humane izzive. Po njegovem razumevanju stanja svobode je v 20. stoletju dozorela zavest človeka, ki še ni bila obnovljena zaradi ekonomske globalizacije.
"Že dolgo tega sta Spacey in njegov produkcijski parter Dana Brunetti slišala za govorice o matematičnih gurujih z M.I.T., ki so svoje sposobnosti uporabili v zelo konkretne namene: ugotovili so, kako pri blackjacku preseči vse parameter negotovosti in iz vegaških igralnic odnesti milijone. ""Odkar igram blackjack, me fascinira dejstvo, da ga je moč premagati,"" pravi Brunetti. ""Potem je po naključju neki moj prijatelj večerjal z moškim, ki je v zgodnejši ekipi štel karte. To se mi je takoj zdela sijajna filmska zgodba."" Vedel je, da bi Spaceyja zanimala, ""vendar se stvar ni premaknila nikamor, dokler Ben Mezrich ni svoje zgodbe napisal za revijo Wired""."	"Spacey in njegova producentska partnerica Dana Brunetti sta že davno slišala za govorice o matematičnih gurujih z M.I.T., ki so svoje spretnosti uporabili za zelo konkretne namene: ugotovila sta, kako premagati vse parametre negotovosti pri blackjacku in iz igralnic v Vegasu izvleči milijone. ""Igral sem blackjack, navdušen sem nad dejstvom, da ga je mogoče premagati,"" pravi Brunetti. ""Potem je, po naključju, moj prijatelj večerjal z moškim, ki je v prejšnji ekipi štel karte. Takoj se mi je zdelo kot odlična filmska zgodba."" Vedel je, da bo Spacey zainteresiran za to "", vendar se ni spremenilo, odkar je Ben Mezrich napisal svojo zgodbo za revijo Wired. """
Ker je vozilo 20 centimetrov daljše in približno toliko kilogramov težje, ni občutne razlike glede voznih lastnosti v primerjavi z 'običajno' fabio. Le če je zadek obtežen, se čuti večji previs čez zadnjo os, kar je seveda logično in pričakovano. Odlično podvozje dobro pobira vse napake slovenskih gradbincev cest in jih zadrži zase. Tudi dinamične lastnosti so še vedno več kot solidne. Fabia combi poslušno sledi sukanju volana. Dober občutek na volanu in povratne informacije dajo slutiti, kdaj voznik pretirava in je pričakovan zdrs prek prednjih koles. Na žalost v opremi ambiente ni stabilizacijskega sistema, ki bi umiril drseče vozilo. S štirimi zračnimi mehovi je dobro poskrbljeno tudi za pasivno varnost.	"Ker je vozilo daljše za 20 centimetrov in približno toliko kilogramov težje, ni bistvene razlike glede voznih lastnosti v primerjavi z ""običajno"" tkanino. Samo če je zadaj naložen, se počuti večji previs nad zadnjo osjo, kar je seveda logično in pričakovano. Odlično podvozje dobro pobere vse napake, ki so jih naredili slovenski graditelji cest in jih ohranja pri sebi. Prav tako so dinamične značilnosti še vedno več kot trdne. Fabia skupaj ubogljivo sledi rotaciji volana. Dober občutek na volanu in povratne informacije dajejo občutek, kdaj je voznik pretiran in se pričakuje, da bo zdrsnil čez sprednji kolesi., Na žalost v notranji opremi vozila ni stabilizacijskega sistema, ki bi pomiril drsenje."
"Mladina je leta 2003 objavila štriri članke, v katerih je kot krivce oziroma glavne organizatorje kraje v vojašnici omenila Antona Krkoviča, Darka Njavra in Roberta Suhadolnika. Posredno so članki namigovali, da je, kaj pa drugega, za vso zadevo Janez Janša. Krkovič, Njavro in Suhadolnik, nekoč pripadniki brigade Moris in znani iz zgodbe o Depali vasi, so med tistimi, ki jih levičarji vztrajno označujejo kot ""janševce"" in jim pripisujejo vse mogoče podtalne rabote. Članki v Mladini so namigovali, da je Suhadolnik, ki je zaposlen v vojski in je v času kraje služil v postojnski vojašnici, dal potrebne podatke za krajo. "	"Leta 2003 je Mladina objavila štiri članke, v katerih je kot storilce oz. glavne organizatorje tatvin v vojašnici omenjala Antona Krkoviča, Darka Njavra in Roberta Suhadolnika. Posredno so trdili, da je za to kriv Janez Janša. Krkovič, Njavro in Suhadolnik, nekoč pripadniki brigade Moris in znani iz zgodbe o Depali vasi, so bili med tistimi, ki so jim levičarji vztrajno pripisovali ime ""Annsvec"" in jim pripisovali vse vrste podzemnih uporab."
Zadnjega dne v marcu 2001 je bila v avli portoroškega Avditorija zabava po podelitvi priznanj na slovenskem filmskem festivalu. Šturbeja je tisti večer očitno nekaj grizlo in se ga je naložil. Vidno pijan se je primajal do mize, kjer je s svojo družbo sedel Anžlovar, in izrekel nekaj žaljivk na račun režiserja in njegovih filmov. Anžlovar je prosil Šturbejevo partnerico Natašo Barbaro Gračner, naj Šturbeja odstrani od njihove mize, kar je tudi storila. Kakšne pol ure kasneje je prišla Gračnerjeva nazaj do Anžlovarjeve družbe in prosila za cigareto. Spet je prišel Šturbej, ji z udarcem zbil cigareto iz roke, Anžlovar pa ga je tedaj počil po obrazu in z zlomljeno čeljustjo poslal v bolnišnico. Zanimivo pa je, da to ni bil prvi Anžlovarjev fizični izpad. Pred kakšnimi petnajstimi leti je po sporu mahnil po obrazu tedanjega kulturnega ministra dr. Andreja Capudra. 	Zadnji dan marca 2001 je po podelitvi nagrad na Festivalu slovenskega filma v avli portoroškega avditorija potekala zabava. Šturbeja se je očitno nekaj ugriznil in naložil. Pijan je prišel k mizi, kjer je sedel Anžlovar s svojim podjetjem, in izrekel nekaj žalitev o režiserju in njegovih filmih. Anžlovar je prosil Šturbejevo partnerko Natašo Barbaro Gračner, da odstrani Šturbeja z njihove mize, kar je tudi storila. Približno pol ure kasneje je Gračner prišel nazaj v Anžlovarjevo podjetje in prosil za cigareto. Šturlova ji je z udarcem stopila iz roke in Anžlova ga je z zlomljeno čeljustjo spet udarila po obrazu.
Šturbej je vložil tožbo, v kateri je zahteval enaindvajset tisočakov odškodnine, češ da ga je Anžlovar brez razloga pretepel. Anžlovar se je zagovarjal, da je branil Gračnerjevo oziroma vso družbo, ker se mu je zdelo, da bo Šturbej udaril še koga, pa ga je instiktivno preventivno udaril.	Šturbej je vložil tožbo, v kateri je zahteval enaindvajset tisoč odškodnin, češ da ga je Anžlovar pretepel brez razloga, in trdil, da je Gračnerja ali celotno družbo branil, ker se mu je zdelo, da bo Šturbej udaril nekoga drugega, a ga je nagonsko udaril preventivno.
Okoli četrte ure zjutraj so ljubljanski policisti dobili klic, da je v Ljubljanici osebni avtomobil, ki ima vključene še vse štiri smernike. Policisti in gasilci so se ekspresno odzvali na klic in potapljač se je spustil v mrzlo reko ter ugotovil, da v avtu ni ne kontaktnih ključev in, na srečo, tudi nobenega potnika. Na podlagi tablic so našli lastnika in se odpravili na njegov dom. Lastnica, 60-letna Ljubljančanka jih je počakala doma, živa in zdrava. Z vozilo se je peljala po cesti Ob Ljubljanici, pa je vozilo zdrsnilo in drselo po devetmetrskem nasipu ter končalo v reki. Preden je mazda 323 potonila, je lastnica pobasala torbico z dokumenti, izvlekla kontaktne ključe in se mirno peš odpravila domov.	Okoli štirih zjutraj so policisti prejeli klic, da je v Ljubljanici osebni avtomobil, vključno z vsemi štirimi smernimi signali. Na klic so se odzvali policisti in gasilci, potapljač pa se je spustil v mrzlo reko in ugotovil, da avto ni imel kontaktnih ključev in, na srečo, nobenih potnikov. Na podlagi tablic so našli lastnika in odšli na njegov dom. Lastnik, 60-letna Ljubljančanka, jih je čakala doma, živa in zdrava. Vozilo je zapeljalo po cesti, medtem ko je vozilo zdrsnilo in zdrsnilo po devetmetrskem nabrežju in končalo v reki. Preden je avto potonil v reko, je lastnik 323 mazde potonil, potegnil torbo z dokumenti, izvlekel kontaktne ključe in odšel domov peš.
"Aktualna slovenska Miss Universe Tjaša Kokalj je zelo premišljena in previdna pri načrtih za svojo prihodnost. Lepotička je dejala, da mora najprej končati zadnji letnik na fakulteti, potem bo zelo previdno razmislila, kako in kaj bo naredila s svojo lepotno kariero v tujini. ""Mnogo ljudi in poznavalcev te scene mi sicer že zdaj svetuje, kaj bi bilo zame najbolje, a odločila se bom sama po končanem študiju. Za zdaj sem na slovenski sceni povsem zadovoljna s svojimi posli in javno podobo na tem področju. Najprej pa bom, kot rečeno, počakala na konec svojega mandata in zaključek študija,“ pravi Tjaša, ki bo svojo lepotno krono predala 17. maja v Ljubljani. Atraktivna misica sodi ta čas pod okrilje ljubljanske agencije Bronz, ki jo uspešno upravlja iransko-angleški poslovnež Joe Rain, za odhod v evropske in svetovne modne prestolnice pa se bo morala Tjaša „priključiti“ kakšni večji tuji modni in menedžerski agenciji. „Najbolj se"	"Aktualna slovenska miss Universe Tjaša Kokalj je zelo premišljena in previdna glede svojih načrtov za prihodnost. Lepotica je dejala, da mora najprej končati zadnji letnik na fakulteti, potem pa bo zelo dobro premislila, kako in kaj bo počela s svojo lepotno kariero v tujini. ""Veliko ljudi in poznavalcev tega prizora mi že daje nasvete, kaj bi bilo najbolje zame, sama pa se bom odločila po končanem študiju. Za zdaj, na slovenski sceni, sem popolnoma zadovoljna s svojo poslovno in javno podobo na tem področju. Najprej, rekla bom kot,"" počakaj na konec mandata in zaključek študija ""pravi Tjaša, ki bo 17. maja v Ljubljani predala svojo lepotno krono."
Ne boste se mogli sprijazniti z nekaterimi spremembami, ki so vas doletele, ki ste se pojavili v ponedeljek spet v službi. Ob popoldnevih si privoščite dolg sprehod in dobro sprostitev, da boste bolj veseli.	Ne boste mogli sprejeti nekaterih sprememb, ki ste jih naredili, ali da ste se vrnili na delo v ponedeljek, zato si vzemite dolg sprehod popoldne in se dobro spočijte, da boste srečnejši.
Sedanja propaganda in zahteve za stavke so ena sama demagogija levičarjev, ki bodo tudi v jeseni zgubili volitve, saj tem rušilcem vendar ne smemo dopustiti, da bi nam še kdaj vladali! Štokelj Silvan, Ljubljana 	Sedanja propaganda in zahteve po stavkah so ena demagogija levice, ki bo izgubila tudi volitve jeseni, ker ne smemo dovoliti, da bi tem rušilcem še kdaj vladal Štokelj Silvan, Ljubljana
Vrtec naj bi pri otroku nadaljeval razvoj, ki ga je zasnovala družina. Idealno bi bilo, da bi se tudi v vrtcu otrok srečeval z obema spoloma (vzgojitelj in vzgojiteljica). V naših vrtcih zelo redko srečamo ravnatelja ali vzgojitelja. Prevladujejo ravnateljice, varuhinje in vzgojiteljice. Prav gotovo smo v preteklosti premalo opozarjali na te probleme. Zelo pomembno je, da v prihodnje tudi v vrtce pritegnemo več vzgojiteljev. 	Vrtec naj bi nadaljeval razvoj otroka, ki ga je zasnovala družina. V idealnem primeru bi bilo mogoče v vrtcu spoznati oba spola (vzgojiteljico in vzgojiteljico). V naših vrtcih se zelo redko srečamo z ravnateljico ali vzgojiteljico. Prevladujejo ravnatelji, varuhi in vzgojiteljice. Na te težave v preteklosti zagotovo nismo dovolj opozarjali. Zelo pomembno je, da v prihodnosti v vrtce pritegnemo še več vzgojiteljev.
